id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
202145,1.5372088e-08,1.9143236e-09,3.1106282e-07,8.489459e-05,1.457161e-08,1.2539107e-08,6.816972e-07,1.5139005e-06,9.8842465e-05,1.3994203e-08,0.9984397,0.0013142559,8.269428e-10,5.095811e-05,3.3197974e-08,1.4157271e-08,1.1086309e-10,1.0249261e-06,7.5790667e-06
202146,5.825107e-10,1.14237416e-07,3.4137335e-11,1.0360938e-08,2.7880526e-11,9.124796e-14,1.1634073e-06,3.5544049e-06,0.9959915,1.7245674e-10,1.4602524e-07,0.0004662745,6.379829e-09,0.0010549912,5.477192e-11,4.971298e-13,4.1414493e-11,5.163659e-08,0.002482093
202147,1.5463193e-06,2.1993003e-11,1.30491755e-11,4.2482042e-12,1.0078459e-09,5.2262754e-09,0.99979764,2.1015933e-09,3.0423116e-05,2.6772156e-11,1.0164361e-10,0.00015799109,1.8595535e-11,1.2378337e-05,2.5490479e-08,4.827786e-08,4.598359e-11,2.6623912e-08,3.580574e-09
202148,0.0017348619,1.7618417e-05,8.414988e-07,1.0737764e-06,1.0614648e-08,0.69860655,0.00016372527,0.28466985,0.0017612613,2.6616549e-08,9.186125e-07,0.0008349614,1.5466281e-07,3.3472737e-05,6.339856e-07,5.735709e-06,1.7475922e-07,7.013932e-06,0.012161154
202149,3.157987e-06,0.9974201,3.4614636e-10,3.3374998e-12,3.3460128e-06,2.410523e-08,8.185718e-05,4.5043303e-06,0.00050307915,5.6705588e-08,2.115682e-08,0.0016844358,6.728004e-10,1.2532629e-05,6.879812e-07,1.7835115e-05,0.00025409381,1.6453387e-07,1.4005006e-05
202150,8.4063635e-05,1.3074206e-06,7.842709e-07,5.1555933e-05,1.585771e-07,1.6827171e-06,0.17601316,2.8480308e-05,0.034533277,2.365302e-08,0.00070058875,0.7816174,2.6182645e-09,0.0054134885,0.00027127418,0.00082554185,9.914709e-07,0.00028038266,0.00017587261
202151,0.0039618025,0.015640358,1.8806516e-10,6.287591e-08,2.1266785e-06,1.6194686e-05,1.8502682e-06,0.00014501333,0.13828239,1.382455e-08,1.8197514e-07,0.027070517,6.480861e-08,0.023364214,2.1038852e-06,9.066184e-10,7.0259375e-08,1.5499805e-05,0.7914976
202152,3.3920507e-08,9.0613456e-10,1.8849004e-06,2.006823e-05,5.930565e-09,1.3949207e-07,7.7289127e-07,5.121429e-06,0.00012939311,6.1310637e-09,0.9984823,0.0013425831,3.6451164e-10,1.518431e-05,6.507606e-08,2.887037e-09,3.2813152e-09,3.6652108e-07,2.0763189e-06
202153,0.0018376422,2.206241e-06,1.6713221e-09,7.5559753e-10,0.9777476,0.00032910038,0.00028452135,1.18509515e-05,0.0013120192,6.229006e-08,2.6373599e-09,0.018130384,4.2722785e-08,0.00013585934,1.0952878e-05,0.00018424501,1.7657965e-09,2.67292e-06,1.0786197e-05
202154,0.0014176656,0.0017109857,1.6607564e-09,7.533704e-07,5.661689e-07,2.0510699e-05,4.8191046e-06,0.0004899674,0.20320114,6.2827463e-09,1.2162059e-06,0.034346487,5.661376e-07,0.030003054,2.51074e-07,3.924141e-10,2.7019192e-08,5.7779416e-06,0.72879624
202155,8.064255e-12,6.5775354e-12,4.278097e-10,1.0955071e-09,3.31457e-14,9.51582e-15,9.45474e-06,3.015064e-07,0.9999459,1.3955136e-06,6.6073153e-07,1.8245863e-05,3.5587474e-11,3.9087527e-06,1.965132e-11,1.3363818e-15,5.586141e-11,4.962795e-09,2.0018033e-05
202156,2.3444854e-06,9.048489e-11,2.7120807e-11,9.608703e-12,1.1580288e-09,4.0541806e-08,0.9996215,3.996764e-09,0.0001153924,2.5381072e-11,1.9217974e-10,0.00024738838,1.4505908e-10,1.3141297e-05,1.6728663e-08,1.667587e-07,1.2689688e-10,1.289524e-08,1.1780731e-08
202157,2.319173e-05,0.00037636983,8.9890856e-10,3.7469502e-07,1.3779369e-07,4.8684974e-06,5.61673e-06,1.7890203e-05,0.59772664,5.840561e-09,4.1311014e-07,0.027987763,4.405096e-06,0.25494805,2.4936537e-07,2.0162153e-10,1.7226084e-09,1.7991656e-06,0.11890223
202158,1.6873017e-07,2.454429e-07,0.0001358829,0.06721091,8.869925e-08,1.2130181e-07,1.6362305e-06,5.565606e-06,0.00022933181,1.0732483e-08,0.9315693,0.0007293157,2.4374822e-09,3.2120013e-05,1.1799126e-06,4.7772266e-07,1.018018e-09,3.3231423e-05,5.0554005e-05
202159,0.00027936418,1.667269e-06,4.9762544e-08,3.2925804e-08,0.000102071695,0.014208916,3.8933835e-05,1.9956491e-05,0.00037195368,1.9152144e-09,2.4883573e-07,0.0037581197,7.262953e-08,3.735152e-06,1.4476777e-07,0.9811864,7.178387e-09,9.393731e-07,2.7382745e-05
202160,6.9327536e-05,2.2440217e-06,1.1535393e-08,9.878645e-09,6.841695e-05,0.0003158831,1.2012856e-05,4.573353e-06,0.00019663616,1.2295526e-09,1.7316172e-07,0.0015363805,3.2437617e-09,1.8529157e-06,7.5337375e-08,0.9977818,7.951776e-09,1.1410035e-07,1.0507078e-05
202161,6.807515e-08,3.263946e-08,0.08243264,0.77422243,3.8227217e-08,8.1059675e-09,1.1124341e-06,1.4958462e-06,6.294359e-05,9.442263e-08,0.1430243,8.551572e-05,4.7484314e-09,1.50287215e-05,5.3235343e-08,7.4498917e-07,8.868188e-10,0.00013088004,2.2558912e-05
202162,4.4526338e-10,4.559114e-09,6.19797e-11,4.923695e-09,3.5669811e-12,2.5560118e-13,1.1637438e-05,9.891043e-06,0.99915075,5.740854e-10,1.2846714e-07,0.00025908387,1.25790445e-08,6.864882e-05,2.8859436e-11,2.7909465e-13,1.2794413e-10,7.587076e-08,0.0004997702
202163,7.699139e-05,6.5489655e-07,9.128733e-09,6.654425e-09,0.0003234924,0.0004684682,3.1004013e-06,4.8273596e-06,8.5399224e-05,1.8328923e-09,8.494407e-08,0.0010611506,7.842594e-09,1.0465526e-06,9.876395e-08,0.99796885,6.1039396e-09,1.13706534e-07,5.713327e-06
202164,1.7153914e-12,1.5172509e-11,9.5295655e-12,1.8501323e-10,8.4262406e-15,1.1917256e-16,2.080513e-06,2.3660813e-07,0.9999573,9.304053e-09,1.0027843e-07,9.170397e-06,4.3831654e-11,2.1815758e-06,2.2567972e-12,2.5001878e-15,2.3965186e-11,7.038137e-10,2.8956347e-05
202165,7.2415325e-12,1.0017695e-11,3.7480633e-11,3.527004e-10,1.0523758e-14,9.405225e-16,7.9135025e-06,2.2190632e-06,0.9999291,9.8307964e-08,1.5372828e-07,1.9773317e-05,7.344615e-10,2.1689345e-06,1.2105377e-11,1.0817138e-14,1.00547785e-10,3.6458077e-09,3.8666418e-05
202166,1.0405531e-06,7.906101e-12,3.4623399e-10,1.0706737e-10,3.2635867e-09,1.241187e-07,0.9998461,1.007386e-08,4.1637788e-05,3.5350622e-10,1.1421881e-09,9.967708e-05,3.9645756e-10,1.1345801e-05,1.0353632e-08,1.620281e-08,2.4384544e-10,2.6480967e-08,1.2732828e-08
202167,1.0333865e-06,7.0050174e-11,5.4972322e-11,2.0383831e-10,2.5073113e-10,1.0558566e-10,0.9955239,6.8996853e-09,2.29034e-05,2.638358e-09,6.098722e-10,0.0015026307,3.2559462e-11,0.0029444217,2.398351e-06,5.8488885e-09,1.1614324e-08,2.6247424e-06,1.2538327e-09
202168,8.429861e-11,1.3335485e-11,1.2056439e-10,1.1103694e-10,8.7352455e-14,2.9330145e-14,0.0006851199,1.2894694e-06,0.9926075,0.006590855,1.47091e-07,5.4090888e-05,2.8541212e-09,2.475492e-06,1.865534e-09,7.185572e-13,1.6083542e-08,6.6851214e-08,5.8490274e-05
202169,5.4941625e-05,1.4096597e-08,3.2673004e-09,3.8825467e-09,6.4575994e-05,9.660361e-06,0.9562446,8.5112293e-07,0.032982998,1.5392507e-07,4.6198576e-08,0.009113895,1.5587996e-10,0.001517866,9.128694e-08,4.3041217e-07,1.8520219e-09,1.2039844e-06,8.7377275e-06
202170,0.0026692497,0.0014125415,9.722021e-09,3.659907e-06,8.453803e-07,2.8001294e-05,1.7633813e-06,0.0065269396,0.12959744,1.3486033e-08,1.8688412e-06,0.025688516,2.1226485e-06,0.015562604,7.5459644e-07,9.675732e-10,2.642111e-07,7.988409e-06,0.8184954
202171,3.7338655e-06,4.4274003e-07,0.019687202,0.90594435,5.655292e-08,1.4076875e-05,4.1991825e-06,0.00010067914,0.00045656814,4.019206e-09,0.07265807,0.00035942736,1.07374625e-08,2.3109036e-05,1.9467786e-06,6.75939e-06,4.6412407e-10,0.0006543293,8.503881e-05
202172,6.0357177e-13,1.1914751e-12,5.5015992e-11,1.9549631e-10,1.1753437e-15,1.4933759e-16,6.345164e-06,1.6415494e-07,0.9999739,2.2632135e-07,2.8158357e-07,5.5652754e-06,2.1143786e-11,4.899505e-07,2.44266e-12,4.3018678e-16,5.2686012e-11,1.507559e-09,1.2966397e-05
202173,6.483066e-05,3.7513375e-09,2.0031113e-07,1.1465445e-07,1.0124684e-09,1.617304e-06,0.99336,6.135354e-06,0.00016268145,1.1540673e-06,1.378185e-06,0.005838097,2.162986e-05,0.00041020435,1.1442161e-06,5.1469984e-09,3.3590156e-06,0.000106760344,2.0764723e-05
202174,2.5192799e-06,3.3022542e-09,6.947588e-10,3.2093062e-08,7.490623e-08,2.9301715e-08,0.00016243946,3.1194504e-05,0.629197,1.15688e-07,1.995918e-08,0.2414093,1.8874863e-07,0.12912543,2.5384206e-05,6.693519e-11,1.4576421e-09,6.0677985e-06,4.0126535e-05
202175,4.7779854e-06,0.00013518208,2.4440546e-08,3.979779e-06,3.5850626e-08,6.031167e-06,2.7213339e-06,0.00041884146,0.6633447,4.3251965e-11,7.762165e-07,0.022350168,1.5603299e-06,0.06503119,4.462412e-09,4.1764578e-11,2.671074e-10,7.261606e-06,0.24869283
202176,4.3152068e-06,0.9974643,2.9794341e-08,1.7467998e-10,5.1504812e-06,1.7570207e-07,3.3711953e-05,5.7975553e-06,0.0002470024,1.2502193e-07,2.7490562e-06,0.0019642296,2.4578364e-09,6.5823156e-06,5.175239e-07,3.5403144e-05,0.0001997164,7.715138e-07,2.9445418e-05
202177,0.0027399382,6.016519e-06,7.4118006e-08,4.5745598e-08,0.00537124,0.014239057,0.0003297947,6.221084e-05,0.0011478841,5.356172e-09,5.4686666e-07,0.027427254,6.0257145e-07,2.1039887e-05,6.9406797e-06,0.9485913,2.7757327e-08,1.7840386e-05,3.8332215e-05
202178,0.002738096,2.352689e-07,6.318679e-09,3.7973136e-09,0.96865785,0.006228643,9.098274e-05,1.8764787e-05,0.0011054793,8.10957e-09,5.7759384e-09,0.021060761,1.5575795e-07,3.0276762e-05,3.6141162e-06,4.8913287e-05,6.072371e-10,3.216599e-06,1.3054027e-05
202179,7.6029406e-05,2.2111929e-06,5.7263303e-08,1.8314404e-07,0.00061307184,0.8956559,3.8963677e-05,0.00025679072,0.082384735,5.6888028e-09,2.677865e-07,0.0019826745,4.634028e-07,0.00012180128,6.5145265e-08,1.2431514e-07,2.0552228e-08,6.142554e-06,0.018860456
202180,1.5298613e-09,1.6559691e-11,2.1299058e-12,1.9617216e-10,1.3452712e-08,1.848883e-11,0.018658748,1.0287655e-08,9.0790585e-05,5.5189847e-08,2.0171585e-08,0.019651113,8.5452556e-10,0.96146995,8.5196605e-09,3.0661418e-11,5.9961876e-11,0.00012883225,4.5390203e-07
202181,3.4664463e-08,2.251472e-09,3.6506037e-06,3.2665823e-05,3.71011e-09,1.4783154e-07,6.931809e-07,1.6969998e-05,0.00013192253,4.973613e-09,0.99905676,0.0007455596,3.2637026e-10,8.467469e-06,4.1703963e-08,4.6727324e-09,5.128117e-09,5.5736734e-07,2.5752413e-06
202182,5.809788e-05,0.9805932,4.3906193e-10,5.569154e-12,6.1591015e-07,5.968134e-08,0.0013868392,2.3530038e-05,0.004479389,6.4831816e-08,2.7348197e-08,0.012474258,3.7366754e-10,4.6954698e-05,1.5747906e-05,2.5746896e-05,0.0008615709,1.06029e-06,3.274714e-05
202183,9.1541246e-08,2.6765107e-08,3.7399135e-05,0.018036343,7.559215e-09,3.4075236e-07,2.1170389e-07,1.2785265e-06,6.529727e-05,2.3635753e-09,0.9816258,0.00020516748,3.6643147e-11,3.0480726e-06,9.515929e-07,1.2086696e-07,1.398767e-10,1.915075e-05,4.829418e-06
202184,3.866799e-07,1.0142149e-09,2.2037103e-09,6.744045e-08,3.8969014e-10,8.6893355e-09,0.16554517,1.0688673e-07,0.0015880212,5.1653778e-08,3.1949398e-07,0.15341103,3.3609875e-09,0.6791469,7.2845387e-06,9.652874e-10,2.1340261e-07,0.00029975479,6.676127e-07
202185,0.00021727174,2.5853813e-05,8.2839136e-08,7.2755677e-07,2.610652e-06,0.9642866,1.1434216e-06,0.0050303168,0.006906693,7.005809e-08,2.4583707e-07,0.0007330604,8.2225206e-08,0.00024682272,1.41502e-06,2.1014388e-09,2.4284654e-07,2.0079908e-06,0.022544777
202186,0.00013939581,1.8278877e-05,4.7055195e-08,3.5123347e-07,2.6988328e-06,0.9738583,1.29634e-06,0.0065589463,0.0038814319,4.3721858e-08,1.3666437e-07,0.0006916365,6.572272e-08,0.00016044451,8.071666e-07,2.0534816e-09,9.668569e-08,2.3018413e-06,0.014683576
202187,6.429321e-05,0.0010282263,1.9258841e-11,1.4945309e-08,4.878386e-07,1.7193237e-06,6.099864e-06,1.09588755e-05,0.15983698,3.8302012e-08,1.7463132e-07,0.022255456,1.5118603e-07,0.042872503,9.730535e-07,2.7875083e-10,1.6033301e-08,2.021147e-05,0.77390176
202188,6.6162844e-05,2.3647546e-08,9.935496e-09,2.3305171e-07,1.0296753e-05,3.325354e-09,0.006969069,0.0014687111,0.8730316,5.1646093e-05,1.3148544e-06,0.105142586,7.2005385e-08,0.010488295,0.0022957565,2.0165446e-05,3.483886e-08,4.9144965e-06,0.0004492241
202189,6.6747737e-07,1.5392794e-05,1.7238525e-08,4.917449e-06,1.4186949e-08,2.3546977e-06,3.8336893e-06,1.104124e-05,0.72649324,1.8411894e-10,1.5608787e-06,0.02050559,7.334525e-07,0.18185192,1.1870383e-08,4.5378694e-11,1.5571697e-11,1.8487055e-05,0.07109025
202190,6.324889e-07,5.648332e-10,4.8798843e-11,6.14428e-11,5.9104246e-09,1.2693552e-10,0.9935551,5.3802505e-09,1.2003978e-05,1.0151569e-08,4.790953e-10,0.0011832287,1.4818345e-10,0.0052474295,7.912424e-07,1.97433e-08,1.2241486e-08,7.939219e-07,1.0117718e-09
202191,0.595742,0.00073438656,4.2814694e-08,7.6706255e-07,3.4950057e-07,0.00054129463,8.116295e-07,0.27808204,0.00013652998,1.0410163e-08,2.6964997e-07,0.0014057095,9.806075e-08,8.1655104e-05,5.265294e-06,2.9203436e-08,9.840259e-08,0.00040547358,0.122863166
202192,0.0020768398,4.7223463e-07,2.0438087e-08,1.577924e-06,8.613127e-07,0.00020873577,0.00011697877,9.588966e-05,0.6790789,5.8641078e-08,1.1083521e-07,0.17831972,2.191746e-06,0.13899148,0.00096343434,5.7638156e-09,2.1946281e-08,7.3584592e-06,0.00013530633
202193,2.0898934e-12,3.8393316e-11,1.1868495e-11,2.970397e-10,6.345088e-14,9.896294e-17,4.3103973e-06,1.7932607e-07,0.9999212,5.4063463e-08,3.6128222e-07,1.632236e-05,3.6355675e-11,5.0077456e-06,5.5256516e-12,2.421146e-14,3.8378307e-11,9.353318e-10,5.256315e-05
202194,6.822542e-13,3.4370297e-12,5.539525e-11,1.6948216e-10,1.3949751e-15,4.4308188e-16,2.988836e-06,1.4926022e-07,0.9999298,8.259834e-08,1.9009624e-07,4.133182e-06,1.2582832e-11,4.825066e-07,1.7234115e-12,2.54364e-15,5.631688e-11,3.4150327e-09,6.221686e-05
202195,2.2473498e-06,1.8196684e-11,2.8207133e-11,1.0688652e-11,2.635129e-10,1.4480812e-08,0.99972576,3.5782552e-09,6.211601e-05,1.5333025e-11,1.8398306e-10,0.00020100363,2.954863e-12,8.759898e-06,6.065068e-08,3.66544e-08,3.1975124e-11,2.5523091e-08,5.130269e-09
202196,1.0839959e-06,4.3884453e-12,1.1610321e-11,5.1903677e-12,1.9120035e-11,2.8326086e-09,0.9998018,2.2173348e-09,4.2564898e-05,1.1709801e-11,8.3284143e-11,0.00014974558,4.1004092e-12,4.83198e-06,3.7073303e-08,3.746961e-09,6.513934e-11,1.2659086e-08,2.695465e-09
202197,0.0020321838,1.2568928e-06,5.405317e-09,2.0765396e-09,0.97460765,0.0033459736,0.00020490396,9.906829e-06,0.0016037225,2.6891867e-08,4.6859854e-09,0.018012386,9.9909876e-08,7.66001e-05,3.032078e-06,8.1625185e-05,8.0562923e-10,4.562027e-06,1.6110567e-05
202198,0.0004453367,1.4046936e-06,2.0411999e-09,7.4078116e-10,0.97975665,0.005440295,3.2822143e-05,5.547243e-06,0.0014681374,7.190511e-08,4.8814774e-09,0.012713064,1.3485e-07,5.2816362e-05,1.7101885e-07,4.7539506e-05,2.2253326e-09,1.1489802e-07,3.585908e-05
202199,1.3082177e-08,2.2534903e-10,7.803578e-13,1.996101e-10,2.618532e-09,1.02783004e-10,0.006189393,8.164334e-09,0.00038602293,1.3657517e-08,6.6272845e-09,0.10629972,1.4745498e-10,0.887059,2.2152096e-07,1.7266594e-12,3.220952e-10,6.272165e-05,2.926913e-06
202200,5.1268216e-06,0.99632925,1.07565304e-10,7.1186216e-13,2.4642832e-06,4.1475875e-08,4.754061e-05,3.894805e-06,0.00060777133,3.0288888e-08,1.8893656e-09,0.0028655282,2.2455722e-10,1.2708926e-05,1.3128023e-06,6.920592e-06,0.00010912271,1.1051293e-07,8.21112e-06
202201,4.3655277e-10,3.0076084e-08,9.858727e-12,2.611131e-09,1.7754834e-11,2.6352904e-14,3.1101968e-06,7.53338e-06,0.9962065,3.7538783e-10,1.6084196e-07,0.00033873162,1.552087e-08,0.00048756663,1.4005823e-11,3.3467012e-13,2.9802393e-11,4.1707235e-08,0.002956168
202202,3.4284423e-07,1.4723572e-05,5.4874165e-12,1.083215e-08,2.1917591e-08,1.8912305e-09,6.287597e-07,9.332525e-06,0.1582125,1.2301961e-10,1.2624484e-07,0.007331841,1.2042337e-07,0.018995957,6.5836886e-10,2.71691e-11,2.3840253e-11,3.008572e-06,0.81543136
202203,5.264298e-10,1.8200667e-10,1.8144578e-11,1.2392806e-10,4.6383443e-13,1.095871e-13,0.00012288336,1.4359035e-05,0.9996505,1.0732401e-07,1.1844339e-08,0.00013077923,3.8551953e-08,2.06966e-05,4.2019725e-11,1.3000293e-13,4.4845883e-10,1.0179662e-07,6.047421e-05
202204,6.725559e-12,3.6150097e-11,6.321146e-10,4.8818576e-09,3.146132e-13,2.031859e-15,8.2416926e-05,2.2947592e-07,0.99968076,1.6031861e-05,2.2710135e-05,3.2981e-05,2.9591996e-10,5.3325725e-06,1.2800803e-11,4.526336e-13,2.8138705e-10,1.7741327e-08,0.00015937568
202205,6.574753e-05,1.5656258e-06,4.4839865e-08,2.5241269e-08,0.0011231559,0.0027765918,7.2149955e-06,7.4427817e-06,0.00024739635,4.6253157e-09,2.6711285e-07,0.0015089469,2.3950749e-08,2.4439005e-06,6.7486425e-08,0.9942372,6.6382095e-09,2.8306016e-07,2.1557918e-05
202206,5.4380466e-06,1.53642e-08,6.780074e-09,1.2746844e-07,3.2243397e-06,8.025461e-08,0.07730638,6.304377e-06,0.14030361,5.701671e-08,2.3796974e-06,0.7615022,7.201071e-07,0.020722035,4.777816e-06,3.8517913e-07,1.2991921e-07,0.000111863876,3.0300227e-05
202207,7.092307e-07,4.0619924e-11,3.1667086e-10,8.968063e-11,5.0908403e-07,2.207805e-08,0.9992138,3.9969326e-09,1.7019054e-05,8.2437825e-09,1.1411436e-09,0.00044497827,2.77998e-10,0.00032282586,2.0931326e-08,3.7792443e-08,8.146116e-11,8.735021e-08,3.603442e-09
202208,0.00062679156,6.988741e-06,2.3401373e-07,3.005578e-07,4.0530713e-06,0.04540922,0.00020030739,0.000104271516,0.0030926673,1.2114205e-09,1.0213387e-06,0.008258569,5.5893455e-08,1.1857926e-05,2.8839187e-07,0.94205344,1.5805998e-08,1.3611779e-06,0.00022867032
202209,0.0006505135,2.7241947e-06,2.2195279e-07,6.5327406e-08,0.27589408,0.031200541,5.672116e-05,3.4412707e-05,0.0005644071,6.297784e-08,8.8222964e-07,0.011395028,1.0951917e-06,1.751488e-05,7.7557837e-07,0.6801375,2.1620284e-08,4.77023e-06,3.8499624e-05
202210,4.92739e-12,1.8773173e-12,5.6174794e-11,1.6748543e-10,1.3221436e-15,3.0772418e-16,5.6971694e-06,8.5797615e-07,0.9999765,1.4010202e-07,5.8211427e-08,4.67862e-06,5.5726264e-11,4.7082082e-07,1.464946e-11,7.4192415e-16,1.5439902e-10,4.060308e-09,1.1601438e-05
202211,0.0009853629,3.9872404e-07,4.495192e-09,1.3583922e-09,0.95974773,0.02672029,5.6663084e-05,1.3667294e-05,0.00062197074,2.8677206e-08,4.2827293e-09,0.011781603,7.194658e-07,2.7379163e-05,2.8881502e-07,1.6884149e-05,1.6615583e-09,8.0331586e-07,2.6044258e-05
202212,1.0519222e-05,3.020127e-09,3.2249585e-11,3.648737e-11,5.180597e-07,1.4415057e-09,0.9822107,1.9314266e-08,0.00015329297,1.0454199e-08,3.6756728e-10,0.0088644745,7.201232e-10,0.008749112,4.4767016e-06,5.673555e-07,5.4117977e-09,6.2442064e-06,1.9052326e-08
202213,0.000119640434,0.00039033263,1.06230594e-10,8.11821e-08,1.292289e-07,1.018172e-07,1.2601214e-06,0.0008032275,0.08352858,4.6050128e-10,2.2049994e-07,0.017068934,3.416672e-07,0.015189489,1.7670514e-08,1.3239311e-10,4.9330593e-09,1.235067e-05,0.88288534
202214,0.0018826398,1.0725694e-07,6.0412315e-09,4.6562527e-09,0.97827065,0.0027780938,5.940582e-05,2.0385904e-05,0.00076196535,6.7459243e-09,6.0521073e-09,0.016123142,1.5391858e-07,2.7683504e-05,5.521246e-06,6.2549574e-05,5.2413274e-10,1.0794154e-06,6.559744e-06
202215,4.5345805e-06,5.9293177e-07,3.0156434e-07,6.820608e-07,5.6816344e-07,3.738823e-08,0.02441662,3.538296e-05,0.9434153,7.548332e-06,9.603004e-06,0.031012557,2.2855784e-07,0.0009492575,4.1510266e-06,8.288114e-07,8.743363e-07,1.4898011e-05,0.00012608262
202216,1.7830916e-06,1.80216e-10,1.9988655e-10,4.2813707e-11,2.2483593e-09,4.3002268e-07,0.9996222,1.0207366e-08,0.00015556808,3.3233947e-11,8.340815e-10,0.0002102928,7.7868975e-11,9.017489e-06,1.0261477e-08,5.5878706e-07,7.1558474e-11,5.9591643e-09,2.4931216e-08
202217,0.007999134,9.850153e-09,1.1986016e-10,2.401141e-09,5.625132e-07,2.994141e-06,1.1328006e-05,2.2129381e-05,0.0441519,2.3232651e-09,3.8659374e-11,0.04592043,1.2973503e-10,0.0009355714,0.9009543,4.8085997e-09,5.467432e-08,7.498212e-07,7.70045e-07
202218,0.0061513954,2.2629413e-07,2.9858551e-09,2.6874452e-09,0.96770895,0.001905897,7.5513075e-05,3.283132e-05,0.0012645127,1.2874063e-08,2.173356e-09,0.022776723,6.8488134e-08,4.2598374e-05,1.111703e-05,1.685593e-05,9.474573e-10,2.9877967e-06,1.03701195e-05
202219,0.0017412371,1.9155865e-05,8.5579643e-07,4.3306582e-07,4.0058996e-05,0.4297478,0.000567671,0.00015754231,0.004650454,3.0561857e-09,4.266143e-06,0.039028764,5.5394185e-07,3.339527e-05,1.3520169e-06,0.52379245,1.5490604e-08,1.51830745e-05,0.00019882688
202220,0.0004256519,4.189473e-05,1.2633298e-07,5.5946725e-07,2.3963535e-06,0.9471272,2.5494214e-06,0.036737382,0.0013288747,1.0322746e-07,2.03518e-07,0.00071403605,1.8684075e-07,0.00011467814,2.127117e-06,3.6116161e-09,5.603461e-07,3.0755562e-06,0.013498337
202221,1.414693e-06,1.5562787e-09,6.900411e-11,1.535409e-10,1.7343018e-08,8.090084e-10,0.98082227,1.6152677e-08,0.00010249307,1.5750569e-08,1.0603267e-09,0.003257753,1.4044521e-10,0.01580658,3.5930673e-06,1.1945748e-07,1.1297588e-07,5.652984e-06,6.651806e-09
202222,5.540102e-06,9.868546e-05,0.0099137835,0.00016252695,1.4120712e-07,3.44201e-05,1.7350067e-05,0.00017995857,0.0003609258,7.841437e-08,0.9849555,0.0038390835,7.4234924e-10,2.8700856e-06,7.52201e-06,5.728865e-06,0.0003932985,9.507796e-06,1.3106001e-05
202223,7.8336816e-13,1.7482616e-12,5.5073703e-11,1.3301509e-10,6.6578954e-15,5.251679e-16,3.0597443e-05,4.313591e-08,0.9999027,2.0922529e-05,1.5315975e-06,6.3347907e-06,1.84273e-11,5.511837e-07,3.7576973e-12,1.1658523e-14,1.7264823e-10,2.4014601e-09,3.712859e-05
202224,2.4605773e-05,9.169733e-08,1.7640314e-09,1.5167968e-09,4.6561414e-08,9.617655e-06,0.9461838,5.7970084e-07,0.05273299,6.7850134e-09,1.3290749e-08,0.00096728926,1.8897673e-08,6.873891e-05,6.377679e-08,7.974985e-07,6.672821e-08,1.7931546e-07,1.1110298e-05
202225,2.877411e-05,5.9448224e-09,7.719433e-10,1.5463305e-09,4.2289753e-07,4.1807684e-08,0.43042415,1.5849298e-07,0.0008221599,1.4932039e-07,2.1094675e-09,0.09808467,1.4335629e-09,0.4705766,5.979496e-05,2.056731e-08,8.278309e-08,2.8442093e-06,7.051842e-08
202226,2.405017e-05,7.213359e-08,1.3780459e-09,1.1971871e-09,5.2786567e-07,7.129905e-06,0.95209414,2.0707743e-07,0.044946495,8.9120284e-09,8.084539e-09,0.002619675,9.654598e-09,0.00029748585,1.10603615e-07,1.8185879e-06,3.3389096e-08,1.5075963e-06,6.794151e-06
202227,1.03871445e-08,1.89644e-06,5.9247325e-12,4.2627453e-09,9.593606e-10,6.4376187e-12,2.040936e-06,1.6976857e-05,0.9009307,1.2262168e-10,9.0350184e-08,0.0026808789,2.481553e-07,0.0106080985,5.5254006e-11,6.2485334e-12,3.841404e-11,3.0956792e-07,0.085758716
202228,1.3059397e-07,3.3042827e-10,4.173686e-09,4.7304546e-08,2.8812785e-09,8.4807966e-10,0.9802933,7.139252e-08,2.2893875e-05,1.9101165e-07,3.8681503e-07,0.0018472659,4.716758e-09,0.017116897,2.6663324e-06,8.1941906e-08,4.7569216e-07,0.00071554276,3.2061074e-08
202229,0.00076188595,1.3786435e-05,2.2460848e-07,1.1015352e-06,2.8874085e-06,0.9161507,4.4146577e-06,0.053351898,0.0022496919,2.0484623e-07,2.792207e-07,0.00074171583,1.1994053e-06,0.00017953583,5.2389373e-06,3.8157992e-09,1.3966243e-06,9.756403e-06,0.026524212
202230,0.0004975982,2.5210944e-05,3.5022573e-08,2.995124e-07,6.627227e-09,4.3295395e-06,8.5624583e-07,0.5795209,0.00062457816,8.627886e-09,1.7768147e-07,0.0013791914,3.073976e-06,0.00015949922,1.0099684e-07,5.962013e-10,1.1255202e-08,0.0002208226,0.41756332
202231,0.00035717292,6.65746e-06,1.1552421e-07,4.5192497e-08,0.19224268,0.008269101,4.17213e-05,2.4978515e-05,0.000913738,1.0520444e-07,6.4312115e-07,0.007949873,4.2020824e-07,1.902425e-05,3.4342347e-07,0.79008925,4.9982905e-08,1.6111514e-06,8.257533e-05
