id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
201902,0.046078436,0.009203776,3.5401484e-07,1.2629176e-06,4.7053956e-05,0.0054298174,5.9693825e-06,0.10294271,0.3240643,6.3598304e-06,1.06118e-05,0.025604887,7.5177404e-08,0.00053951127,7.506162e-05,2.2517204e-06,2.3280782e-05,8.162136e-06,0.48595604
201903,9.286024e-05,9.536713e-06,2.1076077e-07,9.145047e-07,4.950109e-05,0.8317892,5.005537e-05,0.1507988,0.00042082224,3.5357607e-07,2.1415992e-06,0.0033325644,3.3687744e-08,0.00012225656,9.4618156e-07,9.4916995e-06,1.6026869e-06,1.0949594e-06,0.013317646
201904,0.0008368297,1.8078864e-06,4.31501e-07,4.1260748e-07,0.9121568,0.06293392,0.000124213,0.0001037504,0.0024249838,5.652987e-07,8.443289e-07,0.021084165,5.9930866e-10,1.5936666e-05,6.898353e-07,6.4774125e-05,2.124275e-06,4.0053501e-07,0.00024748262
201905,0.001064107,4.9741595e-07,7.313343e-08,1.5522204e-07,0.9633157,0.009871263,2.3691819e-05,7.464157e-05,0.0014459637,1.468716e-07,4.731252e-08,0.02414557,4.487356e-10,7.160696e-06,2.843829e-07,1.1398854e-05,1.8466479e-06,1.6562805e-07,3.729579e-05
201906,4.300476e-07,0.9950879,8.7924825e-08,1.8834381e-08,1.0017825e-06,1.0043169e-07,1.2664062e-05,3.2144945e-07,0.0004993631,1.588036e-08,4.1551366e-06,0.0040693507,6.353816e-10,1.1897845e-06,1.3907564e-06,1.8936004e-07,0.00030339597,4.9149526e-07,1.7828828e-05
201907,3.7730324e-06,0.98591447,2.4658647e-07,3.9477396e-08,1.8372934e-06,1.7989267e-07,4.4610526e-05,3.8953112e-06,0.0017755448,7.534047e-09,3.1013096e-06,0.01178037,1.0478475e-09,2.73956e-06,1.112913e-05,9.8178255e-08,0.00037830847,9.335935e-07,7.881622e-05
201908,8.803404e-05,5.920486e-07,3.672341e-08,1.7905457e-07,1.8792956e-06,3.315669e-06,1.0367663e-06,0.5670251,0.0008249045,1.6785613e-08,1.8527244e-07,0.002437467,1.8537777e-07,0.00012048593,5.4929682e-08,8.991579e-08,6.230762e-08,0.00097466784,0.42852172
201909,2.2181719e-05,3.5673533e-05,2.4601536e-07,6.0537064e-07,2.0682744e-06,1.14897075e-05,1.9155532e-05,0.0014012636,0.308492,5.1021874e-07,6.3791967e-06,0.017939985,4.3371714e-05,0.012530862,1.1125245e-06,6.525616e-07,7.187e-07,1.1833301e-06,0.6594906
201910,2.2413644e-07,4.115349e-06,3.5204039e-06,0.000121879544,1.0048662e-08,3.244497e-08,3.0608062e-06,1.7906345e-05,0.0021197314,8.056963e-08,0.9843317,0.013083438,4.1604814e-08,0.00023824358,4.438183e-06,7.38231e-08,5.0638396e-06,1.364863e-09,6.6401844e-05
201911,0.0056501944,2.3123765e-07,1.0607508e-07,1.10572145e-07,0.934844,0.035140164,1.6034895e-05,0.00010214981,0.0029738918,2.294097e-07,1.81656e-07,0.021211555,7.369526e-09,3.2542087e-06,4.4033953e-07,2.3124803e-05,7.0943116e-07,1.5257284e-07,3.3394423e-05
201912,1.9528305e-05,3.63149e-05,0.20002908,0.7371439,5.269812e-05,7.061082e-05,1.9413308e-05,3.8623002e-05,0.00057421904,7.4909162e-06,0.0586689,0.00031995066,8.5731364e-07,5.306152e-05,2.2102167e-05,1.9933055e-05,3.4406316e-06,0.0028539826,6.592123e-05
201913,1.6719391e-09,3.5494413e-12,1.4332999e-16,4.9412293e-12,2.808541e-12,1.1313499e-11,4.2578517e-06,1.9139222e-08,0.9999945,4.4974335e-09,3.180831e-12,8.470884e-08,8.381251e-16,6.302087e-07,4.489262e-11,2.820345e-16,1.3285296e-12,1.8425074e-09,5.337226e-07
201914,0.0007083921,0.0016782527,3.3740747e-07,9.5483065e-06,4.4674575e-06,0.00017887197,4.9447444e-05,0.028133467,0.79387665,2.3322204e-06,9.283982e-06,0.0025830755,4.346114e-06,0.058748316,9.748811e-06,2.3502769e-06,5.4831e-06,1.9072235e-05,0.11397652
201915,2.495192e-05,7.50572e-08,1.7150223e-10,4.023878e-09,1.0697937e-05,0.00043735915,1.7616852e-05,7.224902e-06,0.0003466388,1.2407514e-09,1.9707116e-08,0.0030434197,7.0039876e-09,8.825019e-06,1.9298502e-06,0.9960963,3.8175762e-07,1.0916837e-08,4.716405e-06
201916,4.7961162e-08,3.5696324e-09,3.3461935e-11,2.2054475e-11,5.9403106e-08,1.5976577e-08,0.9997087,1.901786e-09,3.240962e-06,1.6005176e-09,4.527669e-10,0.00027351754,1.5829636e-09,1.4363323e-05,4.9859614e-09,3.1389795e-09,1.2096982e-08,2.7148666e-09,1.0040597e-08
201917,2.3425997e-07,1.8391544e-08,8.7281675e-11,4.94502e-11,1.10722446e-07,1.2190735e-08,0.9992925,5.280655e-09,5.7568345e-06,1.4304095e-09,3.4025463e-10,0.0006374491,6.661548e-09,6.386225e-05,7.567609e-09,5.5127662e-09,2.523832e-09,6.3385994e-09,1.3270958e-08
201918,1.1224708e-05,5.48012e-06,2.4633998e-10,7.612641e-09,1.7202872e-07,4.725479e-06,1.1953443e-06,0.0004979472,0.95752037,8.419137e-08,1.0968525e-07,0.0010576665,5.123525e-09,0.00012602111,7.075305e-08,1.0060707e-09,4.238344e-08,1.8913697e-08,0.040774852
201919,9.73545e-05,1.9163585e-05,3.371487e-07,1.988524e-06,7.515608e-05,0.88053864,4.028459e-05,0.09489347,0.0006921762,6.2127094e-07,5.118154e-06,0.0036674084,1.6998037e-07,0.00012380749,1.4857848e-06,1.5149773e-05,2.796038e-06,8.7127387e-07,0.019823987
201920,4.9324783e-05,5.2830783e-05,2.182577e-07,1.2674099e-06,2.4401393e-06,5.7997013e-06,4.605294e-05,0.00020543234,0.79595584,5.3488105e-07,1.527692e-06,0.0126057025,2.6867849e-05,0.06392287,3.153372e-06,3.5272316e-07,2.854435e-07,5.273411e-06,0.12711413
201921,0.0074561415,2.9091047e-05,1.9594675e-06,2.7606318e-06,0.5497846,0.017015452,0.00029579236,0.00030909976,0.0035340502,5.141196e-06,2.0724792e-05,0.05784969,1.7199045e-07,0.00011357575,1.4069604e-05,0.36334002,1.7437375e-06,8.664644e-06,0.00021726459
201922,7.1104745e-07,9.306758e-05,0.05196168,0.00019691944,7.2165925e-08,8.7403384e-07,3.5425273e-05,6.146976e-05,0.0005168496,4.7922344e-07,0.94062144,0.0064421445,4.1965248e-07,1.949298e-05,1.2962915e-05,2.5393734e-07,1.51390905e-05,2.1852054e-07,2.0437412e-05
201923,0.0015080387,6.9031457e-06,1.917607e-06,1.9621236e-06,0.89923525,0.06216121,7.2929586e-05,0.00027676026,0.0019063225,1.3780469e-06,7.177129e-06,0.019219879,2.5345446e-07,2.7961023e-05,3.433632e-06,0.01538669,1.6755698e-06,2.2263605e-06,0.00017813247
201924,0.00010870407,7.5469785e-07,2.2772301e-08,4.7249455e-07,0.0012355103,0.0018484264,1.9058709e-05,4.7739308e-05,0.00022081762,1.8151412e-07,2.1668045e-06,0.0012210323,7.3424275e-08,1.199812e-05,3.8936214e-06,0.995249,1.5139102e-06,8.8142585e-08,2.8584438e-05
201925,1.4008622e-06,4.7354813e-08,4.0500356e-10,4.9191344e-09,1.0468958e-07,5.4494376e-07,1.3676702e-06,0.00013346993,0.99660635,3.0773133e-08,1.39578535e-08,0.0014299093,9.2339796e-08,0.0013511912,1.6200197e-08,1.003036e-09,2.585807e-09,4.5147168e-08,0.00047540956
201926,1.9151459e-07,7.883641e-09,2.0106851e-10,1.4381728e-10,1.3570812e-07,4.2081002e-08,0.9993955,3.3702596e-09,0.00045655292,6.173315e-08,8.894249e-09,0.00013727999,9.929952e-10,9.764925e-06,5.552638e-08,6.8494526e-09,2.1817738e-07,5.66322e-09,1.6102926e-07
201927,0.005722755,0.00026317214,2.7641698e-07,9.662077e-08,9.05875e-07,7.697367e-06,1.4425589e-05,0.80255866,0.04789642,8.3003715e-07,3.6450248e-07,0.004330825,7.179962e-05,0.004116436,1.4935896e-06,5.149413e-08,5.078282e-07,0.03045324,0.10455994
201928,0.0014473645,1.8163652e-06,3.4269712e-07,1.3895723e-06,2.7494663e-05,0.00039807535,0.00043649742,0.00208086,0.8107911,1.334392e-07,2.2001254e-06,0.13262579,0.0008718063,0.050245408,6.4825454e-06,1.627972e-05,4.7932014e-07,0.00020611247,0.0008403383
201929,2.0139758e-05,0.6635017,4.473481e-06,1.4067831e-06,2.4338568e-05,1.5804688e-06,0.00010739754,2.1395728e-05,0.0058448645,2.0455207e-06,0.00015725053,0.007364588,1.2323208e-08,9.863848e-06,7.4982934e-05,6.7298133e-06,0.32272452,1.2733235e-06,0.00013142507
201930,3.2361459e-06,1.054262e-06,1.0040353e-08,4.8022795e-08,2.2103026e-05,6.757107e-06,0.9849539,4.4925383e-07,0.014589152,8.412115e-06,1.1707049e-06,0.00032373067,8.415798e-08,6.307992e-05,6.1656874e-07,8.910777e-06,2.733969e-06,1.427425e-06,1.313997e-05
201931,2.1907836e-05,0.0002908625,2.7947105e-09,6.300656e-09,1.6532667e-06,3.5019225e-06,5.2425417e-05,3.7807224e-06,0.98096895,9.1113145e-07,1.6044616e-07,0.0014269706,5.8976086e-09,0.0017521165,1.3224382e-06,1.5355406e-08,1.5722947e-07,1.6236035e-07,0.015475179
201932,4.5055745e-06,1.8573925e-06,9.357694e-10,1.106261e-08,7.2404156e-08,5.824919e-07,5.6959266e-08,0.0030944382,0.0032636859,3.7842014e-08,9.342892e-10,0.00025434195,1.01879545e-08,1.6006754e-05,1.01475045e-07,4.4333068e-10,9.835814e-10,1.6100497e-05,0.9933482
201933,4.523538e-06,0.9767691,6.538838e-07,9.69351e-08,3.8415637e-06,2.392639e-07,3.191018e-05,4.904615e-06,0.001609124,6.0229596e-08,2.3570412e-05,0.010038422,1.4943878e-09,2.6628343e-06,1.4498519e-05,3.3875196e-07,0.011439512,3.864561e-07,5.6208126e-05
201934,2.6512671e-05,0.00014594183,3.3054002e-09,5.170203e-07,1.9889014e-06,9.061898e-07,9.744012e-06,4.301273e-05,0.099606596,1.6476461e-07,2.925652e-06,0.012460446,2.0004587e-07,0.007020906,9.424933e-07,4.5094797e-07,7.3897746e-07,3.9629244e-06,0.88067394
201935,5.833703e-06,5.698699e-07,0.0009859883,0.9408982,1.8194294e-05,1.4098048e-05,1.091696e-06,3.6759284e-06,0.0002564416,4.0843645e-07,0.057557516,0.00015297909,1.5514465e-07,2.4103108e-05,1.5871283e-05,9.002423e-06,6.592582e-07,4.217498e-05,1.2992648e-05
201936,0.00014166727,0.00012570155,7.1473965e-09,4.5383157e-07,4.9694117e-06,7.3291944e-06,1.7021608e-05,2.9528039e-05,0.11116741,1.1635791e-07,2.0220957e-06,0.034289364,1.8720804e-07,0.013865354,2.4137746e-06,1.574089e-06,6.37448e-07,9.2429195e-07,0.84034336
201937,3.2084637e-09,1.0636145e-07,3.0397644e-07,1.2830581e-05,1.2570511e-10,1.5977939e-09,8.9248644e-08,4.8427876e-07,0.000111400965,6.6417094e-09,0.9985196,0.0013289928,1.2597159e-09,2.2577357e-05,3.7065104e-07,2.4070284e-09,2.0022507e-07,1.8789284e-11,3.065644e-06
201938,1.3212268e-09,2.4619457e-08,5.99003e-07,1.1875771e-05,3.108176e-11,2.8065332e-09,2.4652724e-08,9.709908e-07,6.997448e-05,3.4504493e-09,0.99847037,0.0014388732,3.464679e-10,6.066736e-06,3.7608507e-07,6.7774336e-10,8.276902e-08,1.1913646e-11,7.343668e-07
201939,8.126155e-05,2.7739467e-05,2.1791277e-07,2.197634e-06,8.238779e-05,0.92327267,3.5887235e-05,0.048628915,0.0013462245,7.8236457e-07,8.948455e-06,0.003851861,3.8497598e-07,0.0001330446,1.9880683e-06,2.156957e-05,3.8137312e-06,5.7439803e-07,0.022499537
201940,0.005252611,4.284088e-07,1.3486165e-07,2.2484839e-07,0.9320919,0.032107286,5.809033e-05,7.31006e-05,0.004499809,3.5023342e-07,4.007141e-07,0.02580548,9.389722e-09,9.3977815e-06,8.8834685e-07,4.4882177e-05,6.151116e-07,6.2684234e-07,5.374916e-05
201941,9.19997e-06,4.524894e-06,9.745569e-10,1.6016235e-08,2.4537113e-07,4.2195393e-06,1.0371126e-07,0.028494475,0.0048150234,2.2603151e-08,3.981348e-08,0.0015978244,8.543802e-09,1.1965645e-05,2.2453071e-07,5.9402496e-09,8.1451105e-08,2.961973e-06,0.96505904
201942,9.615526e-06,3.389092e-06,2.9545092e-07,4.8595226e-08,1.98198e-06,5.1627205e-07,0.9769284,2.9903015e-06,0.002045409,5.838475e-07,4.9265327e-07,0.0024481777,1.4854895e-06,0.018471304,2.5950043e-05,1.1591676e-06,1.0581034e-05,4.0525523e-05,7.0403667e-06
201943,1.3510015e-08,2.750962e-10,9.089167e-11,3.1531406e-09,1.4132009e-09,3.3933207e-09,1.256404e-06,5.061381e-06,0.99966097,1.0062437e-07,5.3988574e-09,8.422332e-05,1.8711588e-09,0.00024483088,1.909893e-08,1.0428132e-11,3.2305375e-10,1.703676e-10,3.433417e-06
201944,3.7218962e-07,2.189144e-09,1.9136271e-13,1.8862127e-10,4.1904966e-10,1.2043738e-08,3.7935885e-07,2.2787239e-05,0.9996197,1.8499435e-08,6.087942e-11,5.1804636e-06,3.4054168e-12,4.966707e-05,1.9507776e-10,1.988499e-13,1.0460912e-11,5.2594724e-09,0.00030182357
201945,5.7029537e-09,2.5873834e-10,2.123008e-14,1.8241497e-10,5.6431734e-12,2.9017294e-11,4.7008987e-07,2.8326818e-07,0.9999839,3.3656637e-09,1.5608376e-10,7.7374443e-07,2.1062306e-13,1.0593836e-05,4.5428533e-10,1.4729557e-15,9.855609e-12,1.3465333e-09,4.077889e-06
201946,0.37223804,0.0030699654,3.969026e-08,3.840204e-08,1.6374872e-06,0.0010168564,3.268293e-06,0.46055284,0.00042457195,1.8129047e-08,9.143462e-08,0.0005077903,4.184476e-07,1.4759623e-05,1.5419223e-06,1.7074973e-07,1.24568e-06,3.846573e-05,0.1621282
201947,9.983507e-05,0.0017806805,2.1434198e-08,8.616767e-07,2.4473886e-06,4.6792584e-06,3.1368934e-05,2.6203877e-05,0.14588913,2.7294223e-07,4.919273e-06,0.01917248,6.171655e-07,0.034671374,2.4720944e-06,2.4624776e-06,1.1703357e-06,6.072021e-07,0.7983083
201948,0.00053321104,0.0010661572,1.287433e-06,2.8982264e-05,3.2619569e-06,1.9068106e-05,4.2718217e-05,0.0002224139,0.78480065,3.8512703e-06,9.6435324e-05,0.0076902066,1.8312602e-06,0.08091953,8.953849e-06,1.79463e-06,3.8283724e-06,1.0140443e-06,0.12455479
201949,0.0016583407,0.0037873702,1.0380743e-06,1.4947678e-05,4.509123e-05,6.0655235e-05,3.9128292e-05,0.004541603,0.16083674,2.524967e-06,2.3664617e-05,0.0353034,0.00017996783,0.073782206,2.1689175e-05,4.913126e-05,2.1430833e-06,0.0002151295,0.7194353
201950,4.644742e-06,7.633775e-07,3.228519e-06,2.925407e-06,3.8606204e-06,7.562719e-07,0.0767804,5.538032e-06,0.013042139,2.4568575e-07,3.7503191e-06,0.06682142,3.525628e-07,0.84313303,1.1754577e-05,2.3961927e-06,5.5577425e-07,2.1931117e-05,0.00016010216
201951,3.4845557e-06,1.2790853e-06,8.776189e-09,2.3615216e-08,4.8903017e-05,3.9849865e-06,0.99692255,2.9494865e-07,0.0014403735,2.8633146e-06,4.8149616e-07,0.0014197321,4.135789e-07,0.00013646172,2.593289e-07,1.3235402e-05,6.3654795e-07,9.212457e-07,4.1802386e-06
201952,0.0013980771,8.8271156e-07,2.2874264e-07,2.935274e-07,0.9445752,0.027405465,1.8587692e-05,0.00012490922,0.004577553,3.2745942e-07,2.0264778e-07,0.02178015,9.233783e-10,6.334526e-06,3.1716428e-07,1.9784042e-05,3.2158748e-06,1.7399367e-07,8.831267e-05
201953,2.7659597e-08,2.2727288e-10,1.5227117e-15,2.6084688e-12,1.2009184e-12,3.891193e-11,1.1004065e-06,1.694655e-07,0.99996436,4.1309361e-10,3.380624e-11,3.598443e-07,8.652225e-15,4.895252e-06,4.162642e-11,2.2950514e-16,3.0159315e-12,4.3091075e-10,2.9059629e-05
201954,2.197526e-07,4.7898163e-10,1.0158071e-11,2.0079588e-10,1.1236946e-08,2.1220748e-07,2.2644907e-07,0.00014391875,0.9993968,7.472124e-09,5.9650485e-10,0.00023923554,9.453113e-09,0.00020160661,2.0789908e-09,9.142361e-11,6.551846e-11,2.8261737e-09,1.7752292e-05
201955,1.6697823e-05,5.5978035e-06,5.1355173e-09,1.0296879e-07,6.710891e-06,0.97186613,9.763156e-07,0.0042726863,0.0020717802,2.2299675e-08,2.9977988e-07,0.0014628482,1.1527668e-07,2.9871146e-05,2.080346e-07,8.3256543e-07,1.7018051e-07,5.423608e-09,0.020264972
201956,6.450825e-06,5.6234813e-07,2.47876e-08,1.5386459e-07,7.539258e-05,3.690615e-05,0.9813374,4.866049e-07,0.018100718,2.1581167e-05,2.3702669e-06,0.00032450247,6.476504e-08,4.2464664e-05,7.837711e-07,1.2924353e-05,5.241209e-06,7.3673505e-07,3.1204047e-05
201957,2.9532055e-06,1.192053e-06,6.8986252e-09,8.933941e-09,2.2168291e-05,1.5165858e-06,0.9969119,2.5379592e-07,0.000298804,3.446418e-07,1.2781881e-07,0.002467497,3.670194e-07,0.00028458913,2.3443698e-07,5.547038e-06,2.6770707e-07,5.8308945e-07,1.61035e-06
201958,9.2695046e-08,3.9432697e-09,9.854485e-13,4.2639923e-09,5.421474e-09,4.3698435e-08,3.4643326e-06,2.2255597e-06,0.9998473,6.7619044e-07,2.6046562e-10,1.7102864e-06,1.5115375e-12,2.6365224e-05,2.9199783e-09,1.5685669e-12,9.4944705e-11,1.5107277e-08,0.00011816186
201959,1.5221829e-09,3.2580483e-12,7.61329e-18,1.6498543e-13,7.967574e-14,2.5195557e-12,2.047334e-06,2.9802725e-09,0.99999356,3.9769152e-10,7.423512e-13,1.2477157e-08,2.117913e-17,6.5547084e-07,2.7612383e-12,5.0622085e-18,6.67697e-14,1.9412015e-10,3.7628843e-06
201960,3.395845e-06,0.9839544,1.8768067e-07,2.4228745e-08,3.7430945e-07,1.5470054e-07,0.00019393946,3.962315e-06,0.0023068239,7.029361e-09,3.030515e-06,0.013264649,3.6802201e-09,5.1071584e-06,9.141366e-06,1.2520829e-07,0.00013540576,2.595345e-06,0.00011656032
201961,0.00042216477,0.00033980657,1.3520923e-07,7.3097317e-07,0.002231109,0.00016189474,3.0188814e-05,5.273299e-05,0.9862368,3.9405018e-06,8.718137e-07,0.0039621154,3.678976e-09,0.00015020397,1.3093023e-05,2.6259268e-06,2.5944726e-06,7.087498e-07,0.0063881455
201962,3.7831865e-05,0.00084409845,5.0276197e-09,2.199794e-07,1.3489863e-06,2.6142654e-06,1.7164313e-05,1.8511922e-05,0.0864984,2.0298722e-07,1.1993798e-06,0.008709417,5.283487e-07,0.017683256,1.1632728e-06,1.1715714e-06,4.8238087e-07,6.624981e-07,0.88618165
201963,0.00022399849,1.8437564e-06,4.0918668e-08,4.063446e-07,0.00029041237,0.0065661594,4.5751607e-05,0.0001201538,0.0005664149,2.1536226e-07,3.2556543e-06,0.0011297432,1.0693005e-07,2.9470773e-05,6.9793978e-06,0.9909198,2.606951e-06,3.8614405e-07,9.235048e-05
201964,2.556586e-06,4.5846654e-08,4.30975e-10,3.1934747e-10,5.6781573e-07,1.6188628e-07,0.99864,7.5193775e-08,2.822973e-05,4.5927413e-09,3.1546041e-09,0.0012594475,8.2663476e-08,6.794705e-05,2.2658575e-07,7.4042134e-08,9.413369e-08,2.2586387e-07,1.3929315e-07
201965,3.171184e-05,1.0019529e-05,1.054439e-05,6.5092954e-06,2.562447e-05,2.0486597e-05,0.49689874,9.552977e-05,0.014313355,8.1944506e-07,4.0218136e-05,0.16606629,1.48589725e-05,0.32186434,4.36722e-05,1.5883714e-05,2.6353573e-05,9.751413e-05,0.00041749177
201966,8.955964e-09,1.4654984e-07,3.4274929e-06,1.692083e-06,1.1361905e-10,1.413375e-07,5.0770552e-08,4.131149e-06,8.79341e-05,6.412208e-09,0.9980627,0.0018326998,3.1998464e-09,3.8053286e-06,1.6908554e-06,6.0048415e-09,3.6978818e-07,5.176203e-12,1.2185757e-06
201967,7.2224764e-05,0.0008771854,8.659006e-09,6.25278e-07,2.3855785e-06,2.0738921e-06,1.9815137e-05,2.5736821e-05,0.11748572,1.8005086e-07,2.1717253e-06,0.012455292,4.1291005e-07,0.019113675,2.4393996e-06,1.2044344e-06,1.2152616e-06,2.2420056e-06,0.8499355
201968,0.0019305088,1.073846e-06,3.4505538e-07,3.799213e-07,0.9339004,0.04419537,2.236023e-05,0.00015949145,0.0014833865,3.5492315e-07,5.4649894e-07,0.017997595,2.5121634e-09,7.5121575e-06,5.5677407e-07,0.0002062389,8.2974526e-07,3.6423188e-07,9.2701266e-05
201969,3.4708268e-07,3.8287166e-05,3.0264255e-07,2.5985923e-07,1.0004854e-06,2.4657868e-07,7.4227028e-06,1.2090547e-05,0.0017219273,1.2247514e-06,7.560885e-06,0.0014910256,8.619612e-10,5.1416e-06,2.7861232e-05,3.4041086e-08,0.9966793,1.4602944e-10,5.9181207e-06
201970,1.9091337e-09,2.2667661e-10,2.9553644e-15,2.3352566e-11,3.1477865e-12,1.8957096e-11,4.8960082e-05,8.244456e-11,0.99993134,2.3401334e-08,2.1509916e-10,5.09427e-08,4.1532987e-18,5.124058e-07,2.695407e-10,2.0518265e-16,2.096479e-11,1.4392493e-09,1.9232855e-05
201971,2.1080447e-07,1.1329853e-09,3.0565175e-09,8.163641e-09,1.3240439e-08,9.869457e-09,9.881184e-05,3.95154e-07,9.4687275e-05,2.5658742e-10,6.404148e-09,0.030812293,5.7296223e-10,0.96899086,3.4945032e-07,5.9579706e-09,2.0403704e-10,6.181246e-07,1.6968229e-06
201972,4.1203464e-05,9.1823795e-06,5.7922648e-08,1.0259313e-06,4.7573343e-05,0.95905703,1.2239303e-05,0.013897819,0.0038934413,4.7133844e-07,4.5114593e-06,0.0022189692,3.371567e-07,7.5098396e-05,8.198219e-07,9.622381e-06,6.886969e-07,7.598962e-08,0.02072993
201973,2.8089162e-06,1.15119765e-05,8.9692173e-07,4.3651528e-07,7.193685e-06,1.1597139e-06,0.95873386,2.0747846e-06,0.0006865363,3.7000746e-07,4.5071274e-06,0.01045867,1.0874045e-06,0.030014185,6.9680514e-06,4.803338e-06,8.862588e-06,3.3233428e-05,2.084512e-05
201974,0.00021281808,1.027492e-06,1.59628e-09,5.8983677e-08,9.706983e-06,0.0062712915,8.287022e-05,5.968963e-05,0.00068030634,8.570063e-09,1.7336184e-07,0.003912832,1.1391752e-08,2.7814938e-05,6.886598e-06,0.9887028,1.2034982e-06,2.4321383e-07,3.0385358e-05
201975,5.1963376e-08,1.6314172e-07,5.483921e-10,1.1185102e-10,1.3919832e-08,4.639442e-09,0.9965911,1.9284645e-08,2.4718742e-05,1.1817591e-09,5.097838e-10,0.0005356836,5.3497926e-09,0.0028477672,5.6374734e-08,2.339176e-09,7.653383e-08,3.3807655e-07,4.5520704e-08
201976,0.0002194752,2.0595835e-06,5.5682676e-08,2.1438623e-07,2.180513e-06,5.2120363e-06,1.941237e-06,0.5677993,0.0012706049,2.5575794e-08,1.9738776e-07,0.0027110542,2.3668917e-07,0.00019039842,1.5660291e-07,7.460323e-08,1.6626853e-07,0.0014875631,0.42630905
201977,5.7457004e-08,7.498245e-10,6.928046e-12,1.8435209e-09,2.0533037e-09,8.6790966e-09,4.959648e-07,1.6196798e-05,0.99990356,4.676053e-08,2.1167823e-09,3.5811863e-05,2.3228036e-10,3.3001696e-05,8.209934e-09,4.4981852e-12,2.5169541e-10,1.6690503e-09,1.079208e-05
201978,1.7774433e-10,1.4378794e-12,2.8755594e-18,2.3809522e-13,9.385231e-14,1.437852e-12,3.177093e-06,2.6806646e-10,0.99999344,1.4303867e-09,1.12662944e-13,1.0760248e-08,5.2311926e-19,1.367675e-06,1.4509878e-12,1.8418152e-18,1.2545031e-14,1.9166031e-10,2.0034254e-06
201979,5.9020615e-05,1.9559524e-05,3.694703e-08,9.745173e-07,8.196702e-05,0.9516261,9.386991e-06,0.00195808,0.014622433,4.648752e-07,6.981483e-06,0.0022979856,2.9547323e-07,9.046915e-05,1.7538654e-06,1.4642535e-05,1.5985673e-06,3.6189654e-08,0.029208146
201980,2.468663e-07,3.8147427e-06,2.074982e-09,9.948699e-10,1.1393378e-07,1.3669986e-08,0.9980293,4.0808317e-08,9.264099e-05,1.1464567e-08,8.095369e-09,0.0011980742,1.5591795e-08,0.00067446654,1.5448882e-07,1.199283e-08,1.0967902e-07,9.795173e-07,1.152702e-07
201981,6.555136e-06,5.822821e-07,9.036275e-08,3.676926e-08,8.7206445e-06,1.4675529e-06,0.9795563,2.253758e-06,0.00017543852,3.626396e-08,2.1282659e-07,0.013794276,4.4604477e-07,0.0064274757,7.033171e-06,9.862762e-07,2.7828444e-06,1.1868811e-05,3.4792856e-06
201982,0.00019192832,3.0687363e-07,9.3215e-08,9.993441e-07,0.0006042061,0.9505366,1.7269059e-06,2.0976779e-05,0.0461878,5.6017047e-08,6.370229e-07,0.0009120487,3.9352804e-07,3.0969077e-05,2.0663757e-07,1.8449462e-05,1.6071753e-07,1.7748884e-07,0.0014922938
201983,6.7813e-11,2.2084609e-13,3.8596413e-18,1.0535637e-12,2.2520018e-13,5.9662805e-13,2.497615e-05,5.245883e-11,0.9999746,9.360319e-09,1.6242355e-13,3.668526e-09,2.8739576e-19,2.3107314e-07,8.098181e-12,5.0788054e-18,7.574142e-14,8.34955e-10,1.10667706e-07
201984,0.00011674906,6.9499555e-07,1.6587237e-09,6.0328816e-08,1.34045495e-05,0.00254404,4.6903795e-05,5.5152872e-05,0.0004420137,1.1202297e-08,2.0324505e-07,0.002374096,1.2744253e-08,1.7933286e-05,6.9302096e-06,0.9943579,1.6105068e-06,1.1617289e-07,2.2361883e-05
201985,2.9836912e-07,2.5677326e-07,3.4224337e-09,1.4902279e-09,5.330318e-07,7.975681e-08,0.9980605,5.2801564e-08,1.1766829e-05,9.458172e-09,1.0622291e-08,0.0009846484,4.471051e-08,0.00094098825,6.131143e-08,1.0654051e-07,7.584914e-08,3.3268725e-07,1.5649378e-07
201986,8.3150957e-07,5.0047934e-08,5.6027723e-08,1.1521496e-07,2.7966243e-07,1.4630928e-07,0.00051806605,3.913033e-06,0.00020153621,3.1549834e-09,9.858656e-08,0.14190206,5.045266e-09,0.8573519,3.8444914e-06,1.8903553e-07,1.6406133e-08,8.969367e-06,7.852386e-06
201987,0.0019606333,3.5447468e-07,4.0398486e-08,5.3653913e-08,0.9582115,0.019465018,1.4701068e-05,6.807754e-05,0.0014985782,1.1736807e-07,6.763964e-08,0.018733127,2.0591686e-09,2.3546147e-06,4.3767355e-07,1.3210151e-05,1.3173685e-06,1.0001716e-07,3.0378322e-05
201988,0.0062392065,3.8268918e-05,2.0581183e-06,1.7702388e-06,0.53057915,0.0122335255,0.00023930747,0.00023854383,0.0021777716,3.940386e-06,2.0899202e-05,0.044218693,1.8527057e-07,9.3603085e-05,1.171751e-05,0.40369168,2.0489979e-06,5.2376467e-06,0.00020234383
