id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
202643,1.3135027e-06,2.0402378e-09,1.3335943e-10,1.7324145e-07,3.0255536e-09,2.7324924e-07,8.717693e-08,0.00038378764,0.99622786,9.944121e-10,1.3949172e-08,0.0020671631,6.036954e-07,0.00086530694,4.875209e-11,5.5197463e-10,1.3065829e-11,2.1151403e-07,0.00045330692
202644,8.130262e-09,6.9319994e-09,1.3558845e-08,4.963043e-07,8.8020743e-11,1.5812178e-09,1.08563235e-07,9.2913715e-06,0.00036383438,4.4238446e-10,0.9946295,0.0049875793,9.8173074e-11,7.3396354e-06,1.1275465e-08,5.7834987e-10,9.992141e-12,1.0118602e-08,1.6274868e-06
202645,0.00012004184,7.8996656e-08,1.997139e-08,1.2921525e-07,1.0000606e-06,0.0064673536,1.3379501e-05,1.4805083e-05,0.0003649355,1.0258922e-08,1.5200571e-07,0.0033169282,1.8711415e-09,1.2584919e-06,3.1849e-08,0.9896708,3.0632858e-08,4.2751282e-07,2.8669381e-05
202646,1.1761159e-07,2.3054444e-08,2.0244693e-10,1.18935674e-07,1.438061e-09,1.2178767e-08,6.084012e-07,9.609277e-05,0.9992793,7.360233e-08,5.4203844e-07,8.339915e-05,2.219121e-08,4.697645e-05,2.8246114e-10,6.9681094e-10,1.2403076e-10,3.5618587e-08,0.0004924957
202647,0.00016071388,4.3803368e-08,5.716314e-09,3.291112e-08,4.4841046e-05,0.0018297782,2.8002253e-06,5.914637e-06,0.0002006004,1.9686557e-09,5.64749e-08,0.006977223,5.1887333e-10,4.0055278e-07,2.4429635e-08,0.99077576,1.876285e-08,8.648529e-08,1.7759385e-06
202648,0.00035237655,0.0062240404,4.341631e-09,3.369327e-07,1.5574603e-08,1.6957082e-06,3.212538e-06,2.202729e-06,0.14217043,2.3721407e-08,2.6859375e-08,0.015759036,1.3916878e-06,0.03009184,8.508584e-08,1.8071233e-08,5.524131e-08,7.3679694e-06,0.8053858
202649,4.7227493e-07,4.4753044e-05,2.2954631e-05,0.00024412683,1.9476329e-05,1.4602941e-06,0.005044862,4.797703e-05,0.83038044,0.002099099,0.003651427,0.01707945,5.009482e-06,0.000939184,2.3357443e-05,7.887754e-07,1.8849434e-07,0.00034436103,0.14005068
202650,0.0014915422,0.0051332316,3.295269e-08,2.041388e-06,7.7224556e-08,1.8046749e-05,4.3603545e-06,0.0009293539,0.47453764,4.3130335e-08,6.6690274e-07,0.023913257,9.114163e-06,0.04947118,9.5306405e-08,3.4569234e-07,2.8190408e-07,2.0924406e-06,0.44448656
202651,0.000109580935,0.0028934265,3.033457e-09,2.1824225e-07,9.785416e-09,8.118781e-07,3.7018954e-06,5.2072933e-06,0.18144466,1.7295703e-08,7.19127e-09,0.029840097,1.999262e-06,0.042996548,2.798073e-08,2.5201265e-08,3.093654e-08,2.7037192e-06,0.74270093
202652,0.0002593376,1.400111e-08,5.222224e-08,5.83595e-06,3.6041357e-07,2.5960108e-07,0.0010732224,3.8525133e-05,0.33138958,2.8851431e-07,5.8144224e-08,0.565338,2.441469e-06,0.09945371,0.0023431077,1.2300195e-06,5.825676e-09,3.0002144e-05,6.394088e-05
202653,8.229037e-06,1.238427e-07,1.3692986e-10,3.2290123e-10,2.1586646e-09,4.3404808e-10,1.8405922e-08,0.58487755,0.00028237104,2.377132e-09,3.0108862e-09,0.002372594,2.0842637e-07,9.027648e-06,2.1122941e-09,1.4397007e-10,2.245837e-10,0.0009053923,0.41154453
202654,7.396807e-11,3.998781e-11,1.4354026e-12,3.5312633e-10,2.1308086e-11,7.279307e-12,7.290178e-07,7.128816e-07,0.99979526,1.7561239e-07,2.2460531e-08,2.725818e-06,1.2546454e-09,2.0078344e-06,2.3486098e-12,4.794427e-12,3.6939074e-13,4.747142e-10,0.000198442
202655,0.00054027105,2.5926937e-07,1.5865007e-08,1.5019447e-07,3.3928304e-06,0.0145955235,3.0283258e-05,1.5893138e-05,0.0009834499,3.4737644e-09,1.7979714e-07,0.017076926,3.3307739e-09,2.2178692e-06,5.956295e-08,0.96673363,6.368805e-08,6.750902e-07,1.7025839e-05
202656,0.31881306,0.00096233573,3.8134945e-07,2.2919842e-06,3.505333e-06,0.0006422018,2.9037458e-06,0.3992467,0.00037256422,1.6040389e-07,1.3706347e-06,0.0006960701,1.6464141e-06,3.335862e-05,4.9500013e-06,1.2143e-06,8.320577e-07,0.00021794457,0.27899662
202657,6.022492e-06,4.1699224e-07,1.4146663e-08,5.4362317e-06,8.959322e-07,4.6434536e-07,7.5131225e-05,7.4812626e-05,0.9916397,6.0556977e-07,6.236975e-06,0.0035897307,8.268376e-07,0.003702581,4.256213e-08,2.8431654e-07,6.594262e-09,7.2047595e-07,0.00089618826
202658,2.4468847e-05,0.00019683906,0.00021125445,0.03150268,6.021397e-06,0.00054113823,7.778234e-06,0.000107837106,0.9561961,2.2479576e-06,0.0024462934,0.006520734,2.1557261e-07,0.0019634159,1.586681e-05,9.4781325e-07,8.1768036e-07,8.534624e-06,0.00024675194
202659,3.2043727e-06,6.754593e-10,8.116569e-11,1.3883617e-07,4.6477218e-09,7.572199e-08,6.2893696e-07,4.846552e-05,0.95951676,1.1680645e-09,1.206868e-09,0.012919271,1.2222634e-06,0.027430449,2.252491e-09,1.0270728e-09,3.875719e-12,5.9977424e-07,7.9266e-05
202660,0.00076656946,3.4484947e-07,2.9573687e-07,6.196981e-07,0.95874256,0.010574841,1.769363e-05,4.8257676e-05,0.00064043835,1.0430663e-07,3.1743977e-07,0.021412224,1.0601329e-07,2.2425525e-06,3.628098e-07,0.0077864486,2.7191373e-07,3.2409238e-07,5.887006e-06
202661,7.952193e-06,3.7409725e-07,5.72175e-10,1.0520416e-09,6.018115e-09,1.2218196e-09,6.847737e-08,0.44453678,0.000808225,6.7767973e-09,9.79398e-09,0.0026698597,5.1024693e-07,2.0450278e-05,3.8105346e-09,4.6054185e-10,7.6903556e-10,0.0008261879,0.5511296
202662,5.5415506e-07,0.9908097,2.4093527e-09,8.842305e-10,5.8590118e-08,8.768401e-08,3.287911e-05,6.0184817e-07,0.0015102322,7.924351e-09,3.616724e-08,0.007143384,2.02091e-10,1.9896206e-06,2.285601e-06,2.3429098e-07,0.0004837866,1.7329509e-07,1.3903208e-05
202663,0.0009190719,6.6982548e-06,1.0580395e-06,2.3529776e-06,0.8493079,0.0047478955,9.502e-06,5.4492197e-05,0.00059283123,3.4653567e-07,8.1554845e-07,0.019013861,3.134495e-07,3.4174652e-06,1.580881e-06,0.12532364,4.957621e-07,2.7470244e-06,1.0952682e-05
202664,1.1194281e-05,1.1248713e-06,1.1888229e-08,3.9877605e-08,2.2169463e-08,5.9244545e-08,1.3912721e-07,0.62163806,0.006562354,2.8447158e-08,1.7537532e-07,0.0046009114,7.317169e-06,0.0003613512,1.8276182e-08,7.559228e-09,8.236229e-09,0.0003195186,0.3664976
202665,1.1629469e-05,1.2295249e-05,1.8090246e-05,0.0010271214,3.4207616e-05,3.3592673e-06,0.001114444,0.0005795314,0.8443954,1.1362932e-05,0.0054526785,0.1283886,1.4876884e-05,0.016012408,1.2736953e-05,7.037308e-06,2.7457102e-06,2.4130666e-05,0.0028773153
202666,1.2905368e-05,8.933354e-06,3.1078078e-09,7.653111e-07,6.026648e-09,6.97422e-07,1.334914e-07,0.00026369654,0.8032771,2.0163502e-09,3.0188656e-07,0.006003672,8.7196e-06,0.014663982,7.974237e-10,6.4746826e-09,2.0942021e-09,5.241924e-07,0.17575856
202667,0.2632116,0.038143698,7.892007e-06,1.8439932e-05,1.4155575e-05,0.057273325,1.610496e-05,0.20420513,0.0012929708,6.7055803e-06,6.3743055e-06,0.0017922608,2.4290564e-06,0.00025461285,2.780788e-05,8.153308e-05,1.8332763e-05,8.951352e-05,0.43353713
202668,9.2882607e-07,4.7276713e-05,1.1086033e-07,1.3035049e-09,4.4042284e-07,1.0035149e-07,3.6656642e-05,0.00016705132,0.011583874,5.540308e-08,1.5522656e-07,0.005305674,1.57251e-09,2.5129084e-06,0.00010799714,3.7691215e-08,0.98274314,4.123896e-08,4.017041e-06
202669,8.726373e-06,1.2152239e-05,9.737945e-08,0.00034631666,9.7350096e-08,8.484284e-06,1.275892e-07,2.7464348e-05,0.99390256,1.9917478e-07,1.5264759e-06,0.0009963675,1.1122243e-08,0.0046364483,2.6740636e-06,3.0644418e-09,1.526294e-08,1.1678109e-06,5.5610664e-05
202670,3.0457528e-09,1.73858e-11,3.446915e-13,2.739484e-10,2.025763e-11,1.1317089e-10,2.4397915e-08,2.9196792e-05,0.9998287,7.373282e-10,1.0695514e-09,9.250744e-06,2.0635262e-09,2.1642436e-06,5.8476184e-13,2.5775916e-12,1.6417132e-13,4.99082e-10,0.0001306071
202671,8.444096e-06,4.270926e-08,2.6687228e-09,1.690076e-06,5.030519e-08,9.28125e-07,2.1166597e-05,6.75131e-06,0.72208256,1.22429675e-08,7.3612196e-09,0.058683425,7.2277754e-07,0.21906878,1.0385173e-06,5.951133e-08,2.8153038e-10,1.2320448e-06,0.00012309174
202672,7.155026e-06,4.8001816e-08,1.4000794e-09,1.8812405e-09,0.0001563163,1.4086261e-06,0.9819356,1.9631197e-07,0.016966373,1.1819216e-08,1.5091878e-09,0.0008791731,3.3940084e-09,5.299868e-05,4.223358e-08,1.4152747e-07,1.5934667e-09,1.9191251e-08,4.133458e-07
202673,0.00043265332,1.0911681e-07,1.3023845e-08,1.1968261e-07,2.672177e-06,0.017254634,1.2471613e-05,1.4547015e-05,0.00076879957,1.8286159e-09,1.5192137e-07,0.011216578,2.6906075e-09,1.3867765e-06,3.6199264e-08,0.9702827,3.4932548e-08,3.4339467e-07,1.2828261e-05
202674,7.1681487e-09,1.2088779e-09,8.22574e-13,3.549256e-09,3.010075e-11,1.187184e-09,2.4024538e-09,5.26136e-06,0.99993503,5.833855e-10,4.6527787e-10,2.434915e-05,1.2267345e-10,8.879041e-06,4.6280362e-12,2.8968679e-13,1.2640672e-12,6.1291233e-10,2.6577913e-05
202675,0.007126339,4.0736275e-05,1.5159058e-05,0.00012357494,0.002158566,0.1536154,0.00019731105,0.1614237,0.65539724,3.9188863e-06,9.04809e-06,0.0020605314,1.6565315e-05,0.008671977,0.00021379364,0.00018066332,4.980393e-06,0.00033656682,0.008403917
202676,4.566603e-09,4.673925e-09,1.2075538e-08,0.00019429426,4.382509e-11,7.7678713e-10,3.2944685e-09,7.671954e-07,4.1979587e-05,3.6034015e-10,0.9984487,0.0013119122,3.5255306e-11,8.047273e-07,3.2660137e-09,7.2306816e-10,1.0342429e-13,3.4560458e-07,1.0565096e-06
202677,1.0205678e-06,1.6995e-07,2.6125076e-07,2.7291543e-07,7.3448757e-07,3.5489666e-07,0.10873265,6.5652853e-06,1.749219e-05,1.93532e-06,3.84496e-07,0.014957365,1.1632775e-06,0.8679632,1.0374326e-06,1.1795721e-06,1.7082193e-07,0.008311965,2.1544477e-06
202678,6.187413e-08,2.0062845e-09,1.2830537e-11,5.64731e-13,5.374454e-09,4.2881323e-10,0.99888676,1.2291518e-10,5.1013416e-05,2.1446967e-12,5.5434316e-12,0.0010552304,5.3746968e-14,6.904646e-06,8.7946656e-10,2.3314458e-08,8.304472e-12,5.648536e-10,8.660366e-10
202679,0.07855634,0.00032003666,3.1201552e-07,2.5360796e-06,3.9283914e-06,4.361898e-06,5.8541318e-05,0.84919286,0.002970532,2.07461e-07,4.828844e-06,0.015313295,2.352855e-07,3.6706577e-05,1.1697393e-05,6.614153e-08,1.0678327e-06,0.00029121625,0.053231217
202680,0.0009174512,2.7321455e-08,3.4124763e-08,9.8642005e-08,0.98050356,0.0015568478,3.8506396e-06,2.7676158e-05,0.0008603841,6.082179e-08,2.6442857e-08,0.016021697,1.8763198e-09,7.0758114e-07,1.124284e-07,0.00010437115,1.9894777e-08,4.7157744e-08,2.9463517e-06
202681,0.00032366646,0.008660893,6.446455e-08,1.9455838e-06,3.1934508e-07,4.1089065e-06,6.0080096e-05,5.4218766e-05,0.15250362,1.7395672e-07,5.89715e-07,0.042930152,7.7248915e-05,0.09064583,3.1682066e-07,5.1896944e-07,3.8397135e-07,8.864153e-05,0.7046472
202682,6.526251e-05,2.1882738e-06,7.0623287e-07,7.586725e-06,2.0738958e-06,0.94184655,2.19974e-06,0.008174581,0.015934259,7.180954e-08,2.1178461e-07,0.003785487,1.0230399e-07,0.0002491836,2.7529458e-07,7.433701e-06,4.5841748e-08,4.148709e-07,0.029921386
202683,0.0039556576,1.8961423e-06,3.2068474e-06,1.2238966e-05,0.6296792,0.32266298,8.9782334e-05,0.00040439036,0.020710232,1.2743495e-06,9.937302e-06,0.021917304,5.853371e-06,3.3507644e-05,1.1569261e-06,2.8299426e-05,7.2024336e-06,3.0887131e-06,0.00047284766
202684,1.6414664e-09,2.9441873e-11,2.5706425e-14,1.3489166e-15,2.9380967e-10,2.2938604e-13,0.99944764,1.0282918e-12,1.03336615e-05,3.8174752e-14,2.8791298e-15,0.0005391242,3.2291482e-16,2.9070509e-06,1.7186924e-11,2.7010373e-11,1.8802522e-14,1.27941815e-11,1.6905465e-11
202685,0.543255,0.0012908936,5.9580947e-07,4.375297e-06,4.2614033e-06,0.001175897,4.4787635e-06,0.29017603,0.00028629898,2.0400735e-07,1.7800362e-06,0.00062150444,1.179552e-06,2.8317567e-05,6.1575606e-06,1.6270538e-06,1.021875e-06,0.00011906892,0.16302133
202686,1.9809525e-08,1.2779241e-11,7.416745e-14,1.0808146e-14,7.015274e-10,8.9424274e-11,0.9990864,8.5080215e-12,0.00080412964,6.292773e-13,1.24443235e-14,0.00010936157,1.8170189e-13,7.256784e-08,5.738653e-11,7.1507696e-11,6.8105854e-14,3.1272485e-11,1.8652661e-10
202687,2.4626935e-08,3.6934393e-11,1.3073062e-11,7.109511e-10,4.0813037e-09,5.8562166e-10,9.814364e-06,4.0107398e-07,0.99995744,6.253525e-06,1.6403753e-09,1.8940409e-05,5.5187606e-09,2.1269e-06,2.517811e-09,1.4522486e-11,1.7478215e-11,3.8821484e-09,5.0082804e-06
202688,0.5301174,0.0008027118,5.72308e-07,5.062524e-06,4.8341917e-06,0.0003240352,9.089344e-06,0.30805257,0.00030106792,1.9356638e-07,2.3547077e-06,0.0009328527,2.2721688e-06,3.5211062e-05,7.815667e-06,7.5244975e-07,6.156756e-07,0.00024688436,0.15915371
202689,0.31718326,0.01059499,8.861209e-06,8.904158e-06,4.6163357e-05,0.24124864,3.226812e-05,0.2884609,0.0014031838,1.4870551e-06,2.0769537e-06,0.0002864278,2.854948e-06,3.5873556e-05,1.3872708e-05,0.00011012614,5.5408045e-06,1.1770919e-05,0.14054279
202690,1.1952179e-09,1.9248494e-08,2.9239715e-11,8.6393e-09,2.6153493e-10,2.0338431e-10,2.3057567e-06,6.4969436e-06,0.9839425,5.708696e-08,3.7576257e-08,5.4482298e-05,5.8953493e-08,4.1352323e-05,1.4067336e-11,3.4381838e-11,1.1577878e-11,3.0723005e-08,0.015952712
202691,0.028184738,0.005665469,2.0505833e-05,8.529353e-05,4.6580967e-06,0.0028731578,1.7852411e-05,0.35856298,0.011793015,1.1758218e-05,0.00013125027,0.20910716,2.8234886e-05,0.013077175,1.0714598e-05,1.6471746e-05,1.4049115e-05,0.00012308746,0.37027237
202692,0.00031475947,0.002737155,5.1351408e-09,4.3700206e-07,1.4902792e-08,2.5194443e-06,1.4035799e-06,0.00015053479,0.33992827,1.1420614e-08,1.6025403e-07,0.022129174,2.0040516e-06,0.04480976,1.6692436e-08,5.3613913e-08,3.3938772e-08,9.499542e-07,0.5899228
202693,1.6634289e-05,0.96963274,5.5022973e-08,1.8315724e-08,9.044152e-07,6.8713257e-07,0.00012716855,9.754019e-06,0.0052328613,1.2533309e-07,1.3850172e-07,0.023957707,6.6563035e-09,6.459746e-06,0.000131263,3.0158587e-06,0.0007848525,2.3961932e-06,9.314059e-05
202694,0.000609723,2.2237853e-07,1.4130575e-07,8.285673e-07,7.318905e-05,0.029088799,6.5637187e-06,2.9396746e-05,0.0005936825,8.725006e-09,1.0109695e-06,0.004314754,3.1394617e-08,1.9717745e-06,1.4775904e-07,0.9652658,1.1233819e-07,5.968789e-07,1.30532135e-05
202695,4.6746226e-08,1.2899909e-07,2.3623843e-06,0.06017638,3.4071157e-08,1.0995924e-07,2.0412761e-08,1.23109e-06,0.00014915479,4.2038895e-08,0.9378001,0.001843736,5.9442153e-09,1.5809055e-05,3.4821035e-08,5.3053253e-07,5.880383e-11,8.504157e-06,1.678242e-06
202696,0.00059626903,0.000101178994,3.120986e-07,4.3112675e-05,8.002389e-07,0.00012024735,8.56056e-06,0.0019090108,0.78234375,1.4982997e-07,6.2290383e-06,0.04290563,0.00019039809,0.12844718,9.336427e-07,1.1432795e-06,1.313317e-07,8.584637e-06,0.04331633
202697,2.0216032e-06,3.7563433e-07,5.138454e-08,2.9019779e-08,2.6513922e-07,3.922985e-08,0.779942,4.9152044e-07,0.00046043852,4.00455e-08,1.5387461e-09,0.008697032,2.4876627e-08,0.21088912,2.8171983e-06,5.218009e-08,9.800974e-07,3.3990518e-06,8.777371e-07
202698,0.0009971737,4.2575216e-08,8.381706e-08,2.5219916e-07,0.9717719,0.009459261,2.1499807e-06,6.10295e-05,0.0011715178,3.9509697e-08,2.3220562e-07,0.016526682,9.721869e-09,4.804548e-07,7.120792e-08,2.120596e-06,2.1564911e-07,8.2325656e-08,6.75288e-06
202699,0.0024094458,0.0069915084,1.4885935e-06,1.4143478e-05,5.5081426e-07,0.000102027654,3.0406587e-05,0.00045676154,0.12361641,3.6214776e-06,7.740388e-07,0.3129193,2.4344404e-06,0.04219767,6.6765365e-06,9.2101993e-07,1.1231808e-05,5.3366035e-05,0.5111813
202700,0.00025271325,3.7023908e-06,1.2230865e-06,2.5295833e-06,4.944017e-07,0.6571251,5.466759e-07,0.33359808,0.00023345767,1.1289367e-07,1.1914172e-07,0.0012956557,3.276794e-08,4.7075828e-05,7.394408e-07,4.27559e-07,2.3993207e-08,1.8979856e-07,0.0074378876
202701,0.0010291409,0.016701441,4.193666e-07,3.80703e-06,5.767479e-07,4.88493e-06,1.5488873e-05,0.013170683,0.21909295,2.1679173e-07,3.803796e-06,0.037516788,7.698899e-05,0.04077698,9.891786e-07,1.8076021e-06,1.8610743e-06,8.4802814e-05,0.67151636
202702,0.00020432133,3.18907e-06,1.330583e-06,3.167927e-06,4.279831e-07,0.6755613,5.0083173e-07,0.315637,0.00022873869,1.3115985e-07,1.4474968e-07,0.0014336269,2.9713268e-08,5.551146e-05,7.65303e-07,4.362337e-07,2.603692e-08,2.1219418e-07,0.006869174
202703,0.013176715,8.183831e-07,2.7881126e-07,1.6292978e-06,2.0422364e-07,2.959952e-08,0.0011899408,2.6778189e-05,0.02139351,6.004929e-07,1.07297126e-07,0.050910346,1.0097065e-07,0.0001521118,0.91305006,1.6101793e-06,1.07584434e-07,1.6897184e-05,7.821983e-05
202704,2.7407432e-09,4.114257e-09,2.0602423e-08,1.0372643e-05,2.6628593e-11,1.0746692e-09,5.8705143e-09,9.71564e-07,0.0001244928,1.6536508e-10,0.9984484,0.0014133998,1.3559708e-11,1.3657819e-06,2.7875966e-09,1.9186856e-10,5.5236376e-13,3.22677e-08,9.380089e-07
202705,2.3392455e-09,2.11551e-09,2.0506395e-11,6.9800876e-09,9.60301e-10,1.3824633e-10,2.8237482e-06,5.493444e-06,0.9995523,1.7731244e-07,1.03673095e-07,1.968971e-05,8.192708e-09,5.0581625e-06,1.7035649e-11,2.7421647e-11,8.1309395e-12,3.1517517e-09,0.00041424556
202706,0.30602112,0.0038002096,6.0648513e-06,7.4300883e-06,1.4220177e-05,0.20318721,1.235421e-05,0.29200742,0.0006715984,1.9426438e-06,1.6640513e-06,0.00033869813,3.1609661e-06,4.7946072e-05,6.878344e-06,4.1390795e-05,4.5293864e-06,2.0721753e-05,0.19380532
202707,7.2484926e-07,0.9959164,1.5058012e-09,5.488274e-10,1.305991e-06,1.2273793e-07,1.1405966e-05,8.8664996e-07,0.00033617739,2.0297904e-08,2.454378e-09,0.0036628805,1.3129992e-10,4.6320548e-07,1.5522832e-06,6.5383824e-07,6.302382e-05,1.1173561e-07,4.1482385e-06
202708,1.8873216e-08,4.9779533e-08,2.556809e-06,0.00085456244,1.6960027e-09,3.3556898e-08,2.1924778e-08,1.9599754e-06,0.00019190951,1.9509072e-09,0.9976895,0.0012557164,1.3616715e-10,6.3553153e-07,5.195253e-08,7.806167e-09,2.2361866e-11,1.2817965e-06,1.6970748e-06
202709,2.295414e-08,6.070588e-11,2.1538344e-12,6.6168593e-13,7.7041655e-08,1.4372889e-11,0.99922013,5.1962434e-11,8.870899e-06,5.288136e-12,9.561406e-14,0.00073489896,2.8021286e-13,3.5964033e-05,3.185545e-10,1.3539586e-10,5.574888e-13,5.520277e-10,4.2145787e-10
202710,3.6609556e-05,0.008107197,2.0684647e-08,5.739253e-07,5.87435e-08,4.179013e-07,1.1055599e-05,7.5799453e-06,0.18604364,6.631673e-08,4.658815e-08,0.021137906,2.5533156e-05,0.06624443,1.5353979e-07,1.0417774e-07,9.846996e-08,2.4007255e-05,0.71836054
202711,6.075215e-06,6.9672643e-07,1.4466875e-07,9.09246e-07,4.246611e-06,0.9729898,8.6964235e-07,0.004817673,0.002724668,2.0851571e-08,2.6819537e-08,0.0021358996,5.329611e-09,2.7832071e-05,2.9992545e-08,3.749074e-07,6.411619e-09,9.566271e-08,0.017290652
202712,0.0007001287,3.1103966e-07,9.3311094e-08,2.274122e-07,0.97813785,0.0025628554,3.3265656e-05,4.5019893e-05,0.0010020788,1.3186711e-07,6.5078304e-08,0.015959617,1.6731512e-08,2.3680584e-06,1.955132e-07,0.0015480322,7.704633e-08,1.6076773e-07,7.522079e-06
202713,6.79764e-10,7.8058215e-10,1.2692495e-09,1.588807e-06,1.8904099e-11,9.606887e-11,2.3471962e-09,1.0609758e-06,2.1830425e-05,2.9247887e-10,0.9987614,0.0012104408,2.4727179e-11,3.4825998e-06,7.2353185e-10,1.4257164e-10,1.2026368e-13,6.4067427e-09,1.7471568e-07
202714,1.1386057e-07,4.887836e-11,5.0539095e-12,2.8173165e-12,1.455749e-07,1.0831296e-11,0.99886346,1.2056921e-10,1.2196541e-05,1.4203186e-11,1.8677232e-13,0.0010876678,1.1321321e-12,3.639902e-05,2.1702287e-09,4.2080628e-10,5.1064735e-13,2.5824605e-09,1.6380431e-09
202715,2.7257869e-05,2.844196e-07,4.3911992e-08,8.5999494e-07,1.808614e-05,0.81814456,1.7757893e-06,9.2320675e-05,0.1282024,1.3083365e-08,2.0947908e-08,0.0017560101,6.18241e-08,5.82633e-05,1.7924396e-08,1.272377e-05,1.0452217e-08,1.3570084e-07,0.051685154
202716,0.0010455566,2.8432273e-06,1.6770323e-06,3.5554444e-06,0.73403096,0.01728285,5.4603943e-06,5.811288e-05,0.0006725156,2.0352006e-07,2.1700343e-06,0.023084655,6.890973e-07,3.608925e-06,1.5488285e-06,0.22379272,7.3330665e-07,1.8389532e-06,8.211545e-06
202717,0.0013430862,1.1669674e-06,8.7609703e-07,1.8908252e-06,0.9193371,0.035465777,8.164725e-06,6.444662e-05,0.0010366073,2.00644e-07,1.073226e-06,0.025081772,4.3311337e-07,2.5744375e-06,5.5933214e-07,0.01763764,5.762074e-07,1.1058556e-06,1.4894893e-05
202718,4.1270826e-07,3.2088519e-09,9.437161e-11,3.2565454e-12,6.36729e-09,1.5332764e-09,0.99888045,3.1353486e-10,0.00023558114,1.34189925e-11,6.900174e-11,0.0008804011,1.13925e-12,3.1628308e-06,4.3254005e-09,1.6803627e-08,2.2696409e-11,2.91324e-09,5.1824083e-09
202719,2.0748907e-09,5.4326967e-11,2.3002363e-13,1.2454133e-09,1.875786e-11,9.237751e-11,5.631634e-09,1.8665293e-06,0.9999726,7.441584e-10,5.974556e-10,1.5039529e-05,4.3054848e-11,4.7990025e-06,2.4359989e-12,3.150293e-13,1.9654036e-13,2.4682115e-10,5.687191e-06
202720,8.120327e-08,4.200636e-09,1.6437404e-10,1.2331165e-10,3.1956831e-06,6.3363653e-10,0.9970221,2.2100148e-09,5.0905226e-05,7.780183e-10,7.836606e-12,0.00213155,1.11405486e-11,0.0007921463,6.2250227e-09,1.5603804e-08,5.7359454e-11,2.1512907e-08,5.043456e-09
202721,1.0686158e-05,0.98474956,2.4694343e-08,1.4339938e-08,1.9759998e-06,5.428142e-07,0.00014031529,3.897992e-06,0.002717876,1.5331833e-07,4.9595254e-08,0.012119068,3.7875205e-09,5.292308e-06,4.487214e-05,5.8964897e-06,0.0001494459,2.3031628e-06,4.802806e-05
202722,0.00072992814,5.523278e-08,4.7671605e-08,1.2111107e-07,0.98070574,0.0010812898,1.0831053e-05,2.7241731e-05,0.00092892797,6.703082e-08,3.0711195e-08,0.015456331,4.5302557e-09,2.0654952e-06,2.0775609e-07,0.0010541992,2.4781569e-08,6.030855e-08,2.879017e-06
202723,8.732299e-08,7.445196e-07,0.0008699193,5.109621e-07,1.0284042e-07,5.2797515e-07,2.1286564e-07,2.7297116e-05,5.3770873e-05,7.710843e-08,0.99743265,0.0015960099,1.6993923e-10,2.4849967e-07,1.3480243e-05,6.1151674e-08,3.831492e-06,3.3909544e-08,3.669636e-07
202724,0.00017836172,4.30315e-06,1.4552639e-06,2.2349818e-06,4.8647667e-07,0.7374661,4.5822674e-07,0.25120193,9.166934e-05,2.67175e-07,1.18845044e-07,0.0009192151,3.7286533e-08,3.386194e-05,4.803416e-07,2.5189388e-07,4.0300286e-08,2.648045e-07,0.010098387
202725,4.9900113e-06,7.975587e-05,7.5186696e-10,1.02883455e-07,1.613792e-09,1.8487682e-07,3.1475432e-07,8.2468905e-05,0.3802968,2.2837647e-09,1.6691473e-08,0.010303568,3.0089068e-06,0.012929689,7.5871415e-10,3.5653889e-09,2.30615e-09,6.784742e-07,0.59629834
202726,0.014239646,7.892628e-08,9.503599e-08,5.577883e-07,5.63217e-07,7.3045534e-09,0.00044165866,7.2240096e-06,0.013362961,2.3252319e-07,2.309053e-08,0.03488632,2.095123e-08,4.034212e-05,0.9369865,8.10431e-07,1.40125955e-08,9.901235e-06,2.3147293e-05
202727,2.0156696e-07,7.856372e-09,1.4709866e-08,8.180982e-09,4.2194705e-07,7.036123e-09,0.60489976,1.237948e-07,0.001181237,1.1308689e-08,7.1927694e-08,0.39373443,1.5489483e-09,0.00010667154,4.9029386e-06,2.422568e-06,9.785716e-09,6.7783294e-05,1.8902475e-06
202728,0.008832362,5.531814e-05,8.993953e-08,1.2873351e-06,1.2108766e-06,1.1654456e-07,0.00010248303,0.9402668,0.0018488148,9.958912e-08,3.1977586e-06,0.02766927,1.3401231e-07,2.446165e-05,5.8689598e-06,7.755856e-09,3.0526397e-07,0.00040003008,0.02078817
202729,1.0225518e-09,1.0229793e-12,1.4471372e-13,1.3794303e-10,2.1336028e-11,1.9066814e-11,1.072757e-07,1.5800533e-06,0.99998987,5.426861e-09,4.5333504e-10,4.1568715e-06,2.3435737e-10,1.9382283e-07,2.0030453e-12,9.6850364e-14,7.0891847e-14,1.3360107e-10,4.0482983e-06
202730,3.4275803e-07,1.4163404e-10,3.7492062e-12,5.1913465e-12,1.6910509e-08,6.4592015e-10,0.9992048,5.668934e-10,0.00064259383,6.099219e-11,1.4382809e-12,0.00015163269,4.3019352e-10,6.0143515e-07,2.5300977e-09,1.3886069e-10,1.3691019e-12,1.475883e-09,5.9154064e-09
