id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
201895,3.4583231e-06,6.438304e-07,3.1161584e-09,1.049179e-10,8.075323e-08,8.4521423e-07,0.99918145,3.858343e-08,0.00013143764,2.353929e-08,1.3237947e-10,0.00066893845,1.3412098e-09,1.05474155e-05,9.004899e-07,5.08049e-07,5.4242253e-08,1.1268416e-07,1.0704142e-06
201896,0.20201705,1.3255095e-06,6.36338e-08,5.48174e-07,6.751929e-05,9.505007e-05,0.00025401567,0.000291927,0.6181848,9.643416e-07,3.002978e-07,0.16976163,2.4818259e-09,0.00046094548,0.008541781,5.185671e-06,6.914831e-08,4.8981037e-05,0.0002678806
201897,0.0021490082,0.08444717,4.673331e-09,4.844684e-07,1.0547955e-05,4.4346332e-05,6.880848e-05,6.634529e-05,0.29793164,6.455437e-07,3.6421605e-07,0.04872682,2.1584715e-06,0.046698116,4.5053624e-05,9.785919e-06,7.2711127e-06,2.1157332e-05,0.5197702
201898,1.2769274e-05,3.3847165e-05,0.008725421,0.06728178,1.1175222e-05,2.6052769e-05,7.5952707e-06,1.376445e-05,0.0001404361,1.5688255e-07,0.9224213,0.0011061251,8.4869205e-09,2.419656e-05,3.9742594e-05,1.6474567e-05,2.694969e-07,0.00010894888,3.0005693e-05
201899,1.5930864e-06,0.00018370933,2.2769333e-07,2.244393e-10,6.9581796e-07,2.919439e-05,4.026613e-05,0.00022064957,0.002282262,2.9747378e-07,4.6839937e-06,0.0018677104,3.0282353e-11,3.323499e-06,6.307047e-05,3.9371457e-07,0.9952762,1.382066e-10,2.5744383e-05
201900,0.010827391,3.1302047e-06,2.0056229e-08,4.8707157e-06,0.93623054,0.015854865,3.5230794e-05,0.0002736253,0.01249288,5.1157084e-08,5.099462e-07,0.02398156,7.469591e-09,6.231396e-05,1.1011965e-05,3.3858258e-05,3.3028523e-06,5.943958e-07,0.00018422194
201901,3.089226e-06,4.3415324e-07,7.4368876e-09,2.7614291e-10,3.8160695e-07,5.567824e-06,0.9989503,5.8794875e-08,0.0006262581,1.2002041e-08,2.620859e-10,0.00040102444,3.695301e-09,8.608872e-06,7.0855424e-07,9.3546646e-07,1.02029425e-07,5.5829933e-08,2.469522e-06
201902,0.023407867,0.008559535,4.7224273e-07,4.4627552e-07,0.00013365666,0.009379394,0.00037702365,0.112688735,0.30080009,3.882106e-06,5.9176136e-06,0.020251408,6.029818e-08,0.0022231925,2.911835e-05,3.2052567e-06,9.444329e-05,1.3370828e-06,0.5220402
201903,0.00011720126,9.382956e-06,1.5163013e-07,1.0041704e-07,2.4051886e-05,0.8645045,1.0932441e-05,0.12277352,0.0002470403,3.963156e-09,8.7161123e-07,0.002864092,1.4425019e-08,5.3954882e-05,6.005432e-07,3.151278e-05,2.6905343e-06,1.6420567e-07,0.009359247
201904,0.0008347014,1.4170928e-06,1.31210225e-08,1.2404089e-06,0.9318995,0.04759688,0.00023472945,0.00012569687,0.0028444808,4.101268e-08,3.4728112e-07,0.016150108,1.677401e-08,5.0107785e-05,1.7290342e-06,4.2507596e-05,3.4701116e-06,1.1091751e-07,0.00021288061
201905,0.00069678365,2.6520812e-07,1.1047814e-09,3.5506812e-07,0.9746713,0.006422201,4.2386e-05,3.6214584e-05,0.0011548111,1.1566605e-08,8.3694694e-08,0.016899548,1.7479623e-09,1.3059013e-05,9.0258385e-07,3.0436786e-05,4.601887e-07,7.0856615e-08,3.119446e-05
201906,2.9082724e-07,0.99785346,1.4787471e-09,6.350073e-10,2.1054682e-06,2.852454e-07,5.755928e-06,6.3280595e-07,0.00021386819,6.2393134e-08,3.1482742e-07,0.0017811025,7.0370154e-11,4.1587668e-07,1.8921451e-06,6.621208e-07,0.00012863893,3.9011947e-08,1.0473237e-05
201907,1.62122e-06,0.9910189,1.2441376e-08,6.1260774e-09,1.09527e-05,9.731351e-07,5.961781e-05,3.0568115e-06,0.0006059568,3.8107936e-07,1.3614609e-06,0.008109642,3.2641123e-10,2.428796e-06,1.1403897e-05,2.657955e-06,0.00013650325,2.6717686e-07,3.427901e-05
201908,2.8494465e-05,4.4501444e-06,9.612557e-10,7.9990066e-08,8.630284e-08,8.2234806e-07,5.382629e-07,0.5189033,0.000469021,4.2056502e-07,9.452981e-07,0.002222892,6.292552e-07,8.082141e-05,1.4605054e-08,2.7284637e-08,1.511561e-09,0.00022121267,0.4780662
201909,6.1710957e-06,7.632818e-06,1.4675252e-09,7.43209e-07,2.8812972e-06,3.8599064e-06,2.8370665e-05,0.0023745738,0.2882202,1.6168517e-06,3.1148845e-06,0.028386075,3.7475646e-05,0.0132808285,3.6716364e-07,8.715002e-07,3.1871497e-08,5.0562844e-06,0.6676401
201910,2.1336659e-07,6.813382e-07,5.115781e-06,0.0002837272,1.8490107e-06,1.274015e-06,6.750757e-06,3.7451686e-05,0.0008420541,1.9059034e-07,0.98989314,0.008749696,2.3591784e-10,0.0001153163,3.6938466e-06,2.2551967e-06,1.400664e-08,2.0628474e-07,5.647593e-05
201911,0.0048316563,5.7181444e-07,1.1139838e-08,1.4691775e-06,0.926864,0.0409051,5.3724583e-05,0.00011625522,0.0045984546,1.5970388e-08,1.5544558e-07,0.02245377,1.2650253e-08,2.9295024e-05,5.5337414e-06,3.506747e-05,3.4538932e-06,1.3273653e-07,0.00010131338
201912,2.0351641e-05,2.4379851e-05,0.15407093,0.7999215,2.5656569e-05,5.323749e-05,1.1731072e-05,1.310313e-05,5.4978893e-05,1.00521056e-07,0.04420892,1.6918879e-05,2.0887671e-06,1.36448125e-05,2.2430808e-05,2.8416598e-05,1.2862155e-06,0.0014948498,1.54757e-05
201913,2.684697e-08,1.4706457e-09,1.3815134e-11,9.2825825e-12,1.7045942e-08,1.513801e-07,1.5487121e-06,8.049392e-07,0.99997735,9.733873e-08,7.6451817e-10,4.2139973e-06,6.4002977e-11,7.962802e-07,1.0057542e-07,5.1648705e-08,1.250898e-08,1.7006385e-12,1.4895261e-05
201914,0.00055676105,0.0005210121,1.8998786e-07,6.7556275e-06,7.327564e-06,4.1803898e-05,0.00039559967,0.07974603,0.73897743,7.37168e-06,1.299711e-05,0.011049968,1.9395542e-05,0.083103396,9.8323335e-06,2.9490614e-06,9.372593e-07,0.0001995315,0.0853407
201915,4.8398033e-05,4.3389258e-07,3.3295608e-10,3.2218047e-08,2.8714128e-05,0.00015264457,5.866786e-06,3.2975188e-06,0.00015600624,5.310978e-11,1.5599171e-07,0.001912206,1.313858e-10,1.1724364e-06,5.693395e-07,0.9976804,5.755405e-09,7.0095234e-07,9.2705495e-06
201916,1.247479e-07,1.0882857e-08,1.7150135e-11,4.1898234e-12,5.8162374e-07,9.449336e-08,0.9998605,2.911891e-09,8.985408e-06,1.2409165e-08,1.3545302e-12,0.00012584502,4.594898e-10,3.6227239e-06,1.6462787e-08,4.9031272e-09,1.2859676e-09,1.5918314e-08,1.583322e-07
201917,6.0037866e-07,2.031913e-08,3.9681012e-11,8.555292e-12,5.2350225e-07,9.563143e-08,0.99979144,3.0765075e-09,7.555545e-06,1.6840008e-08,4.0417964e-12,0.00019606538,3.7882977e-10,3.2925423e-06,1.1865406e-07,4.188216e-08,1.0591563e-09,2.7174965e-08,1.7189757e-07
201918,4.3745667e-06,9.585274e-07,2.4541866e-09,6.4612756e-08,1.5693837e-06,1.0932679e-05,9.608004e-06,0.00037829526,0.9704592,2.99743e-07,7.476839e-07,0.0005507293,4.5840824e-08,0.0001150109,5.78524e-07,1.343383e-06,8.724866e-08,1.1569894e-07,0.028465878
201919,0.0001254897,1.4556555e-05,3.4669722e-07,2.7383695e-07,5.4239525e-05,0.8777069,2.0885927e-05,0.10289645,0.00055860874,7.630333e-09,1.7944583e-06,0.00377501,3.624819e-08,8.6960084e-05,1.2739574e-06,6.050568e-05,5.168733e-06,3.4808204e-07,0.014691257
201920,6.8886384e-06,1.0102031e-05,3.6373693e-10,2.134146e-07,5.9282354e-07,4.888262e-06,2.7057782e-05,6.728201e-05,0.78373486,5.26958e-07,5.37785e-07,0.01640728,2.573425e-05,0.06898858,7.667128e-07,4.618821e-07,3.881376e-08,2.010009e-06,0.13072217
201921,0.004642861,1.991497e-05,1.10781244e-07,2.1333148e-05,0.36964616,0.01779666,0.00038253408,0.00020023683,0.0027243965,6.456515e-08,9.835224e-06,0.055855423,2.5828797e-07,5.8606078e-05,3.615488e-05,0.5482813,2.609203e-06,2.835048e-05,0.00029316006
201922,3.4299806e-06,0.00011975721,0.051985838,0.000378297,3.3074897e-07,2.5240552e-05,2.8288894e-05,2.375245e-05,0.0005230608,4.6872455e-07,0.94367945,0.0029393253,1.1745833e-10,1.3888282e-05,0.00022661839,2.3979744e-06,2.0211899e-05,3.3808263e-07,2.9427667e-05
201923,0.0012115062,6.523629e-06,4.1344812e-08,6.660257e-06,0.9049881,0.048809364,9.2489456e-05,0.00011649447,0.0011860584,2.673967e-08,4.0454097e-06,0.021616349,1.07347105e-07,2.1882632e-05,9.664921e-06,0.021777797,5.725463e-06,5.351297e-07,0.00014656296
201924,7.1463e-05,1.4449585e-06,5.19271e-09,2.0047348e-07,0.0003448017,0.0016185006,1.5569012e-05,1.4958059e-05,0.00013716023,2.9585406e-10,1.0475958e-06,0.0014029328,7.366965e-10,1.7052031e-06,1.534369e-06,0.996369,7.818161e-08,2.6867485e-07,1.9421888e-05
201925,3.3237724e-05,2.7103492e-06,2.2537558e-09,4.0240934e-07,7.8054705e-07,2.4342737e-05,1.5250711e-05,0.00023166536,0.99059147,7.1761e-08,1.2300022e-07,0.0028321922,1.6226148e-06,0.0044047725,1.5072409e-06,6.5441066e-07,3.003209e-08,4.107344e-06,0.0018549692
201926,1.8789844e-06,1.4935988e-08,4.6593494e-09,2.3158983e-10,2.0598883e-07,1.0502179e-06,0.9991049,4.106604e-08,0.00085418,3.213648e-08,2.817306e-11,2.9043073e-05,2.5691415e-08,5.7501306e-06,2.972296e-07,2.0677561e-08,1.9277064e-08,3.206931e-08,2.4430108e-06
201927,0.0078549,0.00023560868,9.428923e-08,2.5557451e-06,1.16156725e-05,3.6730446e-05,8.166066e-05,0.7460796,0.059448127,3.9228344e-06,9.519768e-07,0.0067643765,0.00017239046,0.003962121,1.378259e-05,6.9888347e-06,3.028267e-07,0.007243765,0.16808048
201928,0.0001178374,4.7622916e-07,1.3834101e-07,5.3510914e-05,9.316315e-06,6.867641e-05,0.00052363984,0.0010921155,0.8084609,2.0180867e-06,1.2389496e-05,0.14876842,0.00019879173,0.039436355,5.6240397e-06,2.970758e-06,3.3419255e-08,0.0009040091,0.00034280113
201929,2.9732334e-06,0.72894967,1.5036113e-07,3.731271e-09,4.265716e-06,1.5254949e-05,4.7688925e-05,2.6228327e-05,0.0039497716,3.772929e-07,3.0018787e-06,0.001818631,1.0333222e-09,2.1409678e-06,5.4188913e-05,2.118947e-06,0.26504567,4.4994675e-09,7.785e-05
201930,2.873807e-05,2.0315774e-06,4.0381433e-08,6.7845e-09,4.1619576e-05,5.4585227e-05,0.98349136,7.016545e-07,0.015663836,1.2299238e-07,4.1520383e-09,0.0005968274,7.772851e-08,1.918612e-05,3.4645345e-06,7.266299e-05,3.2161208e-07,1.2974738e-07,2.4187952e-05
201931,3.6181085e-05,0.0017625025,1.975259e-10,6.5150987e-09,6.233142e-07,1.2055941e-05,2.0441887e-05,2.9334042e-06,0.95030034,1.3020663e-08,6.7712364e-08,0.0039157947,3.7929437e-10,0.0040354575,1.8723936e-06,1.753057e-07,4.7053723e-07,4.991932e-07,0.03991051
201932,5.7738725e-07,1.2753558e-06,1.3805987e-10,5.6884946e-09,2.4521574e-07,8.0828374e-07,1.26552e-06,0.0034867718,0.0020058875,1.0789473e-06,6.317196e-07,0.00085036614,1.3955175e-06,1.4178269e-05,4.1723864e-09,4.6310713e-08,1.4958886e-08,3.5325909e-06,0.9936319
201933,1.0128925e-06,0.9936039,2.1849994e-08,3.047866e-09,4.9818677e-06,1.2383334e-06,3.5147536e-05,3.0939639e-06,0.0004991341,2.6368332e-07,1.2815816e-06,0.0038094865,2.9302813e-10,1.2668017e-06,1.4533452e-05,1.2029291e-06,0.0020041422,3.1077384e-08,1.9253843e-05
201934,2.3858183e-05,0.00013751333,1.7902921e-10,2.857044e-07,1.3518708e-06,2.446316e-06,4.8805787e-06,0.00010351107,0.12212264,1.984047e-07,6.9026913e-07,0.016470093,2.0050322e-06,0.010158322,4.9854305e-07,6.068666e-07,1.7031958e-08,3.2833623e-06,0.85096776
201935,7.1859795e-06,1.3809862e-06,0.00046991158,0.9688777,1.9600639e-05,1.6404223e-05,4.261563e-07,2.6033115e-06,7.99515e-05,6.1335315e-09,0.030340325,6.832676e-05,3.4803118e-06,1.9768991e-05,2.1331034e-06,1.2908281e-05,1.5252787e-08,6.577227e-05,1.2017196e-05
201936,3.2615408e-05,0.00019138471,5.580093e-10,5.238962e-07,2.3899597e-06,3.205888e-06,1.589654e-05,8.825253e-05,0.12479356,3.930595e-07,2.845823e-06,0.035075612,5.2046505e-07,0.018666923,1.1634789e-06,1.2896851e-06,6.377597e-08,7.5619e-06,0.82111573
201937,2.1237847e-08,9.650161e-08,5.7955106e-07,0.00012556015,2.3205254e-07,1.2622472e-07,2.8406006e-07,5.609437e-06,5.6059635e-05,1.7173823e-08,0.9985947,0.0011820288,9.874674e-12,2.4607089e-05,2.3133619e-07,2.9878117e-07,6.512815e-10,4.3713342e-08,9.478739e-06
201938,1.8306434e-08,7.091768e-08,3.32013e-07,9.187986e-05,2.0311056e-07,1.03618106e-07,1.3823964e-07,4.118241e-06,5.9127862e-05,7.3625603e-09,0.9981974,0.0016341794,4.261141e-12,6.2295408e-06,1.6726598e-07,2.1587712e-07,3.7270867e-10,2.4089069e-08,5.851571e-06
201939,0.00014016622,1.47926685e-05,4.6279646e-07,4.056871e-07,5.6081168e-05,0.9028021,1.8174951e-05,0.077041715,0.0012270128,6.6435124e-09,2.389313e-06,0.0040230765,5.475188e-08,9.433038e-05,1.7786202e-06,8.3503175e-05,5.6733224e-06,3.0261802e-07,0.014488008
201940,0.0041190935,7.2558487e-07,8.145461e-09,1.2506723e-06,0.92950684,0.035314098,0.00013558842,0.00013299265,0.0036791044,1.9435722e-08,1.8359066e-07,0.026869796,7.9673415e-09,3.0118761e-05,1.8850686e-06,5.126502e-05,1.3580982e-06,9.2966707e-07,0.00015475218
201941,1.8487282e-06,3.973749e-06,1.7442424e-09,3.6984932e-07,1.7371733e-06,1.920546e-06,2.5509698e-06,0.010842243,0.0059170844,1.6139786e-06,1.0439364e-05,0.0023861239,2.6257565e-06,2.9066125e-05,1.5385291e-08,2.4825914e-07,1.2752495e-08,1.1787345e-05,0.9807864
201942,5.7856046e-06,8.266936e-07,3.075577e-07,2.293842e-07,3.4756476e-06,1.24347425e-05,0.9789418,9.619212e-06,0.00022913836,7.984678e-07,6.4690573e-07,0.001978791,1.9699193e-08,0.018765312,9.484929e-06,4.045248e-06,9.179175e-07,2.3496392e-05,1.3095134e-05
201943,7.3673215e-07,6.147593e-10,4.9977666e-10,1.149328e-09,1.0106117e-08,8.792033e-08,1.1317598e-05,1.0713785e-05,0.9998654,1.4256451e-06,2.98639e-08,1.8468663e-05,9.528596e-09,7.622368e-05,2.5817485e-06,2.69141e-08,3.0923375e-09,2.9436503e-10,1.2949644e-05
201944,4.8077227e-06,4.0929077e-08,2.6623497e-09,1.3314796e-08,4.5086588e-07,5.5365795e-06,2.4627586e-06,0.000117653835,0.99962616,2.7194983e-07,8.666206e-08,1.0140782e-05,4.220622e-09,2.9060662e-05,2.5171394e-06,9.714817e-07,4.174214e-08,1.4546405e-09,0.00019980807
201945,2.5788725e-06,5.1067907e-08,4.449233e-10,5.543905e-09,2.2767684e-07,8.0734035e-06,9.085655e-07,1.9512996e-05,0.9997254,2.96804e-08,1.23909345e-08,1.1209774e-05,1.5939396e-09,3.2499876e-05,7.5700575e-07,5.228705e-07,4.4403695e-08,7.052695e-10,0.00019826491
201946,0.4486987,0.0026026182,1.7398622e-07,1.0054787e-06,1.1317301e-05,0.0013877075,3.6894637e-06,0.39663905,0.0004999252,3.6041604e-07,1.1415274e-06,0.000657751,7.3861465e-08,4.6141417e-05,1.1934179e-05,1.1981597e-05,7.492427e-07,5.4392298e-05,0.1493713
201947,0.00023052101,0.0024644125,7.232241e-10,2.4479544e-07,4.3379446e-06,9.951212e-06,3.374233e-05,5.8465543e-05,0.1518375,5.312019e-07,3.9064892e-07,0.028648745,1.3067098e-06,0.041125525,7.3903884e-06,2.866173e-06,6.493393e-07,2.5026159e-06,0.7755709
201948,0.0020578066,9.414427e-05,4.722816e-08,4.11339e-06,0.0087427255,0.005565669,0.003557859,0.00023353567,0.7122056,8.5556394e-07,1.9555648e-06,0.18904899,1.7331971e-06,0.032704968,0.00037808306,0.0070617134,2.010424e-05,4.131979e-06,0.03831602
201949,0.00067587086,0.0029893445,9.089264e-09,1.845803e-06,1.0680962e-05,4.9072765e-05,7.806691e-05,0.0038822233,0.15681803,2.6403043e-06,1.2668258e-06,0.04486671,0.00052904536,0.078466795,8.789121e-06,7.657838e-06,3.8363424e-07,0.0002656887,0.7113458
201950,5.210032e-06,1.299881e-06,1.2767617e-07,8.6026586e-07,1.64747e-06,2.5793757e-05,0.064338416,8.1811035e-05,0.012723478,3.7771683e-06,1.4309906e-06,0.06026552,2.828886e-07,0.8622003,8.481933e-06,7.1768994e-07,3.8812495e-06,7.009879e-05,0.00026670223
201951,1.3821743e-06,7.519432e-07,1.2279724e-09,7.6376816e-10,3.0248295e-05,5.1197962e-06,0.9986934,8.6198256e-08,0.00045947425,1.0528247e-07,2.736697e-10,0.0007578185,5.2190323e-08,4.6141267e-05,1.8941323e-07,1.1815916e-06,7.822601e-08,1.5537496e-07,3.7687232e-06
201952,0.00061377394,9.871326e-07,3.991287e-09,9.1529e-07,0.9548741,0.018327754,4.0472605e-05,7.9513964e-05,0.0032842143,2.4347958e-08,2.3489244e-07,0.022636818,7.733482e-09,3.2342163e-05,1.5809455e-06,1.940153e-05,2.3923685e-06,8.745906e-08,8.542603e-05
201953,8.3584433e-07,2.9772025e-08,1.6423667e-10,5.9420124e-10,1.3218168e-07,3.7856355e-06,1.661844e-06,3.821231e-05,0.9997178,4.667423e-08,6.9796053e-09,1.2374527e-05,4.3590762e-10,1.3231981e-05,2.9594693e-07,3.215799e-07,4.063009e-08,2.077794e-10,0.00021126252
201954,3.5838987e-06,1.5017921e-08,6.731855e-10,7.1155405e-08,5.099596e-07,9.54169e-06,5.8164705e-06,6.041229e-05,0.99910706,6.091971e-08,3.9676532e-08,0.00034969387,1.6846043e-07,0.00039606885,4.842302e-07,5.9940953e-07,7.3962645e-09,3.8483474e-08,6.5786444e-05
201955,3.1148862e-05,8.575411e-06,1.6067771e-08,3.0367243e-08,2.219971e-05,0.97978973,2.4971578e-06,0.003764418,0.0012287956,7.232315e-10,2.3442288e-07,0.0021589966,3.3299198e-08,3.9346378e-05,2.3962394e-07,7.0624887e-06,1.8807625e-06,7.384506e-09,0.012944687
201956,6.4915766e-06,8.6029274e-08,4.031547e-09,8.565637e-10,3.1386386e-05,2.3142404e-05,0.9925997,5.349553e-07,0.0071107424,1.7443946e-07,3.193549e-10,0.00016980186,1.3635324e-08,2.7088277e-05,2.0305194e-07,1.9338322e-07,4.554997e-08,1.4788024e-08,3.0283982e-05
201957,1.3871061e-06,2.0588698e-06,1.5402649e-09,1.509241e-09,4.3899043e-05,5.7443203e-06,0.99878186,6.040105e-08,9.3385774e-05,9.352743e-08,4.3152568e-10,0.0010168878,6.930698e-08,4.8509388e-05,2.0286429e-07,3.5139751e-06,5.949548e-08,2.1367339e-07,2.0127266e-06
201958,6.44249e-07,1.0964918e-08,3.6415932e-09,1.1181774e-09,2.367667e-07,9.1417996e-07,2.0603298e-05,2.6791865e-06,0.9999225,3.1367883e-06,7.152507e-08,3.4813293e-06,5.7090137e-09,7.765107e-06,5.292919e-06,9.5364123e-07,1.9452526e-07,1.465353e-11,3.136171e-05
201959,2.2152086e-07,1.627078e-08,1.560476e-10,2.8192076e-10,8.6864965e-08,1.3295512e-06,8.8217627e-07,5.8210976e-06,0.9998056,9.087549e-08,1.0323397e-08,2.4563997e-06,2.6337213e-10,2.5545855e-06,2.2005831e-07,2.835206e-07,3.507855e-08,2.7114628e-11,0.00018026505
201960,2.6961727e-06,0.99209,5.8045395e-09,2.482541e-09,9.602816e-07,1.0099883e-06,8.528533e-05,2.7133494e-06,0.001551641,1.0516323e-07,6.0134795e-07,0.006118253,1.7759315e-10,6.756764e-06,7.6010074e-06,8.97116e-06,3.723819e-05,2.3490445e-07,8.584692e-05
201961,1.8362027e-05,0.0012672403,1.0858052e-12,5.744202e-11,2.6933233e-06,9.461639e-06,1.1391247e-06,5.398763e-07,0.98398674,3.1459877e-09,5.055898e-10,0.010389798,6.805463e-11,0.00034157862,3.6593525e-07,1.30056765e-08,4.2668444e-07,5.293455e-10,0.003981657
201962,7.122564e-05,0.0010819525,4.080491e-10,2.69436e-07,1.7085765e-06,6.543912e-06,7.203419e-06,2.5236863e-05,0.09514112,1.3669009e-07,8.1476543e-07,0.010594337,2.817132e-07,0.017818984,1.9300223e-06,9.709325e-07,2.205718e-07,2.594463e-06,0.87524444
201963,0.00020475633,3.4901113e-06,2.2478604e-08,4.6577753e-07,0.00022448401,0.0047655357,3.4585402e-05,5.028136e-05,0.00029873868,5.7399097e-10,1.998225e-06,0.0014801236,1.9238953e-09,4.2045253e-06,3.3393544e-06,0.9928565,1.8991221e-07,3.393843e-07,7.09398e-05
201964,1.6328192e-06,2.1131791e-07,6.1315125e-10,2.77692e-10,5.4925536e-06,6.9149587e-07,0.9994437,3.813302e-08,1.3455904e-05,1.292543e-07,1.5812518e-10,0.00051581586,1.653514e-09,1.748794e-05,1.6270887e-07,1.664245e-07,5.216589e-09,1.0802733e-07,9.171541e-07
201965,1.49241005e-05,5.2234935e-07,1.5197175e-07,1.393022e-06,4.3914642e-05,5.9148242e-05,0.5728779,3.4395638e-05,0.008952152,7.540552e-06,2.4800238e-06,0.12102747,2.2829593e-07,0.29682824,2.9665487e-05,8.604159e-06,1.1345079e-06,4.566193e-06,0.00010552272
201966,5.6469307e-08,1.9850231e-06,1.2512695e-05,4.15561e-06,1.5281157e-07,3.6025236e-07,1.5728095e-06,1.595421e-05,6.0654565e-05,8.408801e-08,0.99860007,0.0012818009,4.9806307e-13,4.2333227e-06,3.8484645e-06,7.451515e-07,1.6778425e-07,4.087519e-09,1.15820885e-05
201967,3.0914573e-05,0.00050861744,2.2020642e-10,1.2628814e-07,9.199237e-07,2.1542933e-06,1.1722708e-05,5.8516023e-05,0.13046952,3.2947233e-07,5.4863716e-07,0.014452198,5.5494235e-07,0.022842087,1.1682502e-06,5.7575807e-07,7.942449e-08,1.3286627e-06,0.83161867
201968,0.001473691,1.0734369e-06,6.443081e-09,1.5206731e-06,0.9509736,0.024242602,4.5978435e-05,8.514542e-05,0.0011077804,1.6122724e-08,4.824283e-07,0.021430222,1.7547212e-08,1.7732254e-05,3.15328e-06,0.0005296901,2.064767e-06,1.7781208e-07,8.504755e-05
201969,1.0676576e-06,7.9535916e-05,9.542511e-08,7.039968e-11,2.7761408e-07,1.2514122e-05,1.6367287e-05,0.00010364796,0.0024279025,1.9406814e-07,1.0749791e-06,0.0008883177,2.4854093e-11,2.0162763e-06,6.4603504e-05,1.5736032e-07,0.9963889,2.941644e-11,1.3267343e-05
201970,2.5545123e-07,4.4457828e-08,8.017783e-09,4.6334026e-09,7.468394e-07,1.0833018e-06,3.7178143e-05,1.9802592e-06,0.9997192,8.508745e-06,8.311629e-07,1.1417046e-05,1.3094663e-09,9.400062e-06,2.553561e-06,1.0873737e-06,3.1298356e-07,4.2606393e-10,0.00020541016
201971,2.6483004e-08,2.919292e-09,5.0641588e-11,2.3893944e-07,3.5015017e-08,5.620049e-08,0.00019461624,1.1600205e-06,0.00023952227,3.3342495e-08,1.252395e-06,0.05636722,3.9955395e-08,0.9431486,3.3829018e-08,1.186729e-08,1.05418375e-10,2.9333103e-05,1.8000766e-05
201972,9.703419e-05,1.01504875e-05,1.1096219e-07,9.6661644e-08,3.52845e-05,0.9531052,8.059371e-06,0.027409066,0.0023447413,2.6292377e-09,6.1941995e-07,0.0026005006,3.0166003e-08,8.0271595e-05,1.0502439e-06,1.6249078e-05,4.3402974e-06,3.53295e-08,0.014287078
201973,1.0507964e-06,1.0070253e-05,9.706826e-08,1.2053768e-07,1.0637129e-05,5.1690013e-06,0.9678094,2.138263e-06,0.0004422266,2.9002908e-06,3.778407e-07,0.009695258,4.9750582e-08,0.021972219,4.2199463e-06,3.708425e-06,2.0070615e-06,1.6074442e-05,2.2324943e-05
201974,0.00012082352,9.321402e-07,2.5142581e-09,5.325429e-08,1.027372e-05,0.0020479218,3.100446e-05,1.7125441e-05,0.00033895328,5.3552655e-11,2.705952e-07,0.0035883992,3.2135883e-10,3.7997731e-06,8.808551e-07,0.9938095,2.79329e-08,6.506332e-07,2.9356195e-05
201975,8.18536e-07,1.4965278e-07,1.4326269e-08,4.9271924e-09,4.0593534e-07,1.6821606e-06,0.9980027,3.2174174e-07,5.3794367e-05,7.617937e-08,7.958712e-09,0.0004194215,1.2625796e-09,0.0015164489,9.261007e-07,5.4713047e-07,1.5572502e-07,8.0054593e-07,1.679434e-06
201976,8.7327746e-05,1.5112967e-05,4.3288453e-09,3.397714e-07,3.7029932e-07,1.9854342e-06,2.6154896e-06,0.5503786,0.0012239199,1.5030943e-06,2.284458e-06,0.0031031985,4.366649e-06,0.00023207573,5.36658e-08,1.2077155e-07,4.8981748e-09,0.0008257115,0.44412035
201977,4.377335e-07,5.9028427e-09,1.00157764e-10,6.892357e-10,9.103321e-08,1.494751e-06,1.6910308e-06,5.364612e-06,0.99992216,5.6616162e-08,4.36911e-09,1.6122818e-05,1.7872576e-09,1.235776e-05,3.1272035e-07,2.644231e-07,1.363656e-08,1.2602101e-10,3.9631253e-05
201978,1.1333096e-07,1.7453005e-09,4.4923395e-11,7.691489e-11,4.0091415e-08,2.7911827e-07,1.1476627e-06,3.0650897e-06,0.9999589,1.994858e-07,3.2071061e-09,2.3447956e-06,8.479669e-11,3.0200026e-06,1.954068e-07,8.941206e-08,8.88178e-09,8.831848e-12,3.0549854e-05
201979,0.00010036233,1.5847585e-05,3.505143e-07,8.029085e-07,8.8570545e-05,0.95752263,1.1729154e-05,0.00504111,0.012878069,3.515923e-09,2.6058485e-06,0.0029924253,4.620122e-07,0.00011711544,2.7456265e-06,0.00010461113,7.986803e-06,8.313108e-08,0.021112349
201980,6.0302614e-07,7.3355767e-07,4.91136e-09,3.4522515e-10,3.7319396e-07,5.77646e-07,0.9992021,4.437969e-08,3.623705e-05,5.2436576e-08,9.211151e-10,0.0007169802,6.988707e-10,3.9941497e-05,9.1544956e-07,2.4945575e-07,1.9666501e-07,7.8879545e-08,9.964868e-07
201981,1.1707541e-05,1.3314552e-06,3.576992e-08,7.5031224e-08,0.00012044503,1.5486634e-05,0.9932231,2.2111437e-06,5.7160527e-05,1.6573722e-06,3.9912145e-08,0.0054049133,1.5686865e-08,0.0011415036,1.5439953e-06,1.2999188e-06,7.650729e-08,5.4952843e-06,1.1959818e-05
