id,STAR_WHITE_DWARF,STAR_CATY_VAR,STAR_BROWN_DWARF,SERENDIPITY_RED,REDDEN_STD,STAR_BHB,GALAXY,SERENDIPITY_DISTANT,QSO,SKY,STAR_RED_DWARF,ROSAT_D,STAR_PN,SERENDIPITY_FIRST,STAR_CARBON,SPECTROPHOTO_STD,STAR_SUB_DWARF,SERENDIPITY_MANUAL,SERENDIPITY_BLUE
200917,3.8673484e-06,8.2892235e-08,2.4810012e-10,1.3584371e-10,4.2297014e-08,2.061618e-06,0.9820665,1.1772035e-08,0.015242038,4.1293902e-11,1.5807283e-09,0.0026690837,1.2472801e-11,1.327937e-05,4.136215e-08,2.7032604e-06,2.3039457e-09,3.7093134e-08,1.7031951e-07
200918,0.0007164909,3.9162725e-07,3.45341e-07,1.3470234e-06,0.9566971,0.0043254048,1.5021724e-05,4.3765285e-05,0.0014383042,4.8683678e-08,4.656849e-07,0.020632448,6.022971e-08,9.224463e-06,3.5220194e-07,0.016111862,3.222372e-07,5.817615e-07,6.5100508e-06
200919,2.819426e-07,3.0556342e-07,0.00044793906,0.85297704,8.856172e-08,9.0561184e-07,6.0008034e-08,1.1178474e-06,5.5104065e-05,5.013907e-08,0.14562535,0.00012502405,1.0192667e-08,1.5791907e-06,4.2071343e-07,1.5216982e-06,7.194024e-10,0.0007622385,9.4412604e-07
200920,0.00031228366,0.0020174303,3.0599157e-08,2.2880334e-07,2.4832376e-08,3.5265273e-07,4.351312e-06,0.065053485,0.12608951,3.101458e-08,1.722004e-06,0.055119485,1.31303905e-05,0.029348046,4.275618e-08,1.3790496e-07,8.651379e-08,3.1896765e-05,0.72200775
200921,1.0050979e-06,0.98956364,2.272379e-10,2.4899005e-10,1.8398032e-07,6.021007e-08,0.00014074543,4.9756426e-07,0.0011457711,1.0854203e-08,1.75724e-08,0.008742767,8.647397e-11,3.28713e-06,1.8580929e-06,8.2910253e-07,0.00038799347,3.2645005e-07,1.0961133e-05
200922,0.002806039,9.911716e-07,1.1426368e-06,2.911288e-06,0.7766994,0.1774906,5.4420718e-05,9.3856484e-05,0.0047699544,2.492845e-07,9.079954e-07,0.029681439,4.750556e-06,1.1081774e-05,3.7926364e-07,0.008263508,2.117157e-06,8.06593e-06,0.000108038046
200923,6.42675e-05,4.8465058e-08,9.116273e-09,2.2724691e-08,1.4193443e-05,0.0027061754,4.110204e-06,7.655057e-06,0.00010505653,5.3153255e-09,9.4391766e-08,0.0022936133,1.5315553e-09,6.8471394e-07,1.654012e-08,0.99479866,3.1770643e-08,1.02137584e-07,5.152323e-06
200924,3.8982006e-07,2.7785815e-11,9.268259e-14,5.8581314e-14,1.1815904e-10,1.096169e-12,0.99917656,1.9783747e-12,4.50655e-05,7.726732e-14,1.5761325e-14,0.00077338424,6.47301e-16,4.6509267e-06,3.221051e-09,2.2208468e-10,2.5449413e-14,4.2648698e-10,5.3536325e-10
200925,4.5954625e-06,3.1470696e-05,1.9339472e-08,5.7003646e-08,7.3254185e-08,3.7221525e-07,0.03254089,5.205524e-06,0.38081473,2.786526e-08,2.5228529e-08,0.53646874,5.1750946e-09,0.049544107,2.439116e-05,5.3714462e-08,7.3165875e-06,1.0314766e-05,0.0005476355
200926,2.8142292e-08,3.6068144e-08,2.8285453e-05,0.00025655693,1.5137959e-09,5.5021694e-08,1.5015923e-08,1.675216e-06,7.4123825e-05,1.3562773e-09,0.99772114,0.0019169126,1.15847896e-11,2.8639784e-07,2.1882664e-07,6.377441e-09,6.394584e-11,3.8034221e-07,3.2421698e-07
200927,7.356925e-08,1.0150498e-10,2.2356867e-12,1.8675408e-12,2.5108892e-07,1.0801063e-11,0.99825877,6.800309e-11,1.4568463e-05,1.5063567e-10,4.8384595e-14,0.0016381451,9.790157e-13,8.8164095e-05,5.376323e-09,7.955133e-10,3.4316246e-13,2.4180906e-09,4.7905186e-09
200928,4.6170198e-10,2.5597848e-13,2.962286e-13,5.5367155e-10,4.1983854e-11,2.1493949e-11,5.1524245e-07,7.027384e-06,0.9999732,1.1536497e-08,6.232843e-10,7.5021007e-06,1.6955676e-10,1.1429943e-06,6.9633275e-13,6.577963e-13,2.430226e-13,3.7608128e-10,1.0628442e-05
200929,2.1488107e-07,1.725042e-06,2.3655635e-07,3.5617168e-07,2.717893e-07,1.8994517e-07,0.5822665,6.131851e-07,3.9112325e-05,1.0414537e-06,3.9781713e-07,0.010831224,8.483539e-08,0.4055195,5.351688e-07,1.3612814e-06,1.8038578e-07,0.001335137,1.3290498e-06
200930,2.3079448e-07,9.452452e-09,8.762873e-13,5.814685e-13,6.0966244e-08,1.9064673e-08,0.99688643,4.3765026e-11,0.0025947958,6.25734e-12,8.737205e-13,0.0005168867,1.2830091e-12,1.548074e-06,1.317215e-09,7.009847e-10,4.527085e-12,7.770464e-10,6.510612e-09
200931,0.0011668209,9.635788e-08,4.3836894e-07,1.2731953e-06,0.9587149,0.021918971,1.2035159e-05,0.00011753289,0.0023971403,8.1508624e-08,3.0083262e-07,0.015649807,4.199964e-08,3.2021317e-06,1.4033324e-07,5.3117287e-06,1.1717788e-06,3.0727432e-07,1.0362625e-05
200932,2.954322e-07,3.5048294e-07,5.558494e-09,2.9808196e-09,2.9358787e-08,6.938867e-09,0.9953187,5.14318e-07,0.00014747752,2.0185862e-09,5.15465e-09,0.0011097908,1.5414198e-09,0.003420436,8.25975e-08,1.1975917e-08,1.3480837e-07,1.908701e-06,2.2376915e-07
200933,0.01872342,7.1391546e-06,1.6308517e-06,0.00028018202,6.9889234e-06,0.8237758,5.3438503e-06,0.001337939,0.13028775,6.651439e-07,7.4575496e-06,0.008381164,7.374481e-05,0.012390752,4.7608664e-06,1.6577013e-05,1.3331612e-06,1.7996808e-06,0.004695573
200934,1.03221e-07,3.2689454e-07,0.0186906,0.9678402,2.3575078e-07,1.1355637e-06,3.824305e-08,4.2021352e-07,5.893599e-05,9.350014e-08,0.012436787,3.1623906e-05,8.857715e-09,1.1166126e-06,2.1074683e-07,1.9863674e-06,6.6804042e-09,0.00093557907,6.277533e-07
200935,0.0006032009,1.3940465e-07,1.1547251e-08,4.1944332e-08,3.1720456e-06,0.03479574,2.6371708e-05,2.3029908e-05,0.00093908276,7.217238e-10,1.0991171e-07,0.010487202,3.150599e-09,2.5418894e-06,3.21377e-08,0.95308876,4.8857434e-08,3.5459607e-07,3.0273892e-05
200936,1.8648841e-06,7.3529127e-06,3.8152652e-07,1.9940262e-07,4.2579936e-07,4.588892e-07,0.92482024,2.791306e-06,6.5367705e-05,3.0624224e-07,1.7292312e-07,0.0010732953,2.1792445e-07,0.07375577,9.837665e-07,9.5279944e-07,7.2623993e-06,0.00025936085,2.6171479e-06
200937,0.0005523546,2.0399072e-07,1.5811557e-07,5.03068e-07,0.83919203,0.0032231451,1.716894e-06,2.6607591e-05,0.00035690394,3.3903778e-08,1.8338736e-07,0.020584248,3.0533908e-08,2.4885594e-06,3.4851954e-07,0.13605648,9.004455e-08,4.90261e-07,1.954215e-06
200938,9.631586e-06,0.00032049872,1.1775295e-10,1.8186402e-08,1.8837766e-10,3.980421e-08,1.1807046e-07,5.0868475e-06,0.1052802,3.2358585e-10,8.193064e-09,0.014983923,3.9366466e-07,0.01750822,8.406268e-10,8.459442e-10,1.2199564e-10,6.0632647e-07,0.8618912
200939,2.3497709e-05,0.0002835369,1.2592519e-10,1.8212274e-08,2.4608351e-10,8.1423345e-08,2.6993027e-07,6.217325e-06,0.096163586,4.37428e-10,4.9021973e-09,0.020684248,3.7526746e-07,0.01548858,1.2139855e-09,1.2852212e-09,2.5493788e-10,8.3482297e-07,0.8673488
200940,1.2060285e-08,7.115192e-10,3.0756542e-10,5.5198562e-08,9.830967e-10,2.4643466e-08,1.3418497e-06,0.0004568454,0.9885052,2.756302e-08,4.453453e-08,0.00048289116,3.5253018e-07,5.3712116e-05,2.0460928e-11,9.922217e-10,5.5193843e-11,9.439241e-08,0.0104995165
200941,5.440019e-07,1.3092273e-10,8.3612766e-13,1.8925043e-13,1.3353163e-07,3.6828888e-07,0.9986987,5.688041e-11,0.0006914495,3.0874622e-13,1.5631286e-13,0.0006082696,9.987397e-14,3.7901654e-07,2.7293612e-10,4.8536048e-08,2.1497138e-13,5.518491e-10,6.4775683e-09
200942,0.000121407065,7.087286e-05,5.6087184e-09,1.6609505e-07,7.1470113e-10,1.9842523e-06,0.0001872878,1.2586331e-05,0.0148203205,9.4144895e-08,4.709072e-09,0.86382633,9.497303e-09,0.0957116,3.702238e-06,1.6197356e-08,3.480316e-08,1.05760155e-05,0.025233066
200943,5.239823e-09,7.062992e-11,8.541131e-12,3.908296e-09,2.5876726e-10,6.9440205e-09,6.548414e-06,5.6736853e-06,0.99980766,2.2546558e-07,1.0251074e-08,0.00012565189,1.4530188e-09,5.543117e-06,2.7772531e-10,3.3791272e-11,2.388535e-11,1.3289929e-09,4.8593076e-05
200944,5.1444357e-07,0.9932156,2.0048793e-10,1.0006569e-10,1.4612003e-07,4.0318053e-08,1.49940815e-05,4.735748e-07,0.0005168456,4.0407953e-09,1.4320535e-08,0.004889312,7.654411e-11,9.90477e-07,1.1580271e-06,4.4107097e-07,0.0013532266,1.3883256e-07,6.0531547e-06
200945,2.8075087e-07,6.825439e-07,7.794136e-11,1.4802596e-08,1.6989964e-10,3.0596578e-08,4.8548348e-08,0.00096590124,0.87971735,4.679283e-10,7.111568e-09,0.0017781925,1.4821192e-07,0.0009612546,1.4387895e-11,1.8887812e-10,3.5777315e-11,2.7913927e-08,0.116576
200946,7.707178e-06,8.929967e-08,1.1441372e-08,1.6559038e-07,3.9992588e-06,0.92954403,5.363491e-07,0.00019246148,0.037749823,2.066637e-09,2.7317983e-09,0.0016714511,7.003889e-09,3.1936626e-05,4.218602e-09,1.1981185e-06,2.2491657e-09,2.9677055e-08,0.030796437
200947,0.001982924,1.0066441e-05,7.9126596e-07,0.0001551983,1.8495517e-05,0.24153206,5.0833337e-06,0.00016039245,0.6194494,2.5997505e-07,4.858365e-06,0.007158525,1.498264e-05,0.12699516,5.674233e-06,1.6717842e-06,7.868481e-07,2.7492074e-06,0.0025009036
200948,8.549937e-14,3.5037907e-14,8.525376e-15,1.3144951e-11,3.025473e-14,5.4182963e-14,5.57337e-08,1.5381322e-07,0.9999006,1.856891e-08,2.4434574e-10,6.972054e-07,2.951639e-12,7.195699e-08,5.544415e-15,1.9714546e-15,3.975754e-15,6.5275723e-12,9.838503e-05
200949,4.5967656e-07,1.7838048e-10,5.461548e-11,1.3387778e-07,2.2659443e-09,2.547189e-09,1.5817834e-05,3.3678964e-05,0.97500265,2.4575961e-09,3.011242e-09,0.012383048,2.2175509e-07,0.012497463,3.9139184e-08,3.1194944e-09,4.6929587e-12,4.478474e-07,6.599186e-05
200950,5.924734e-05,1.6424462e-08,5.2002336e-09,1.3756382e-08,0.0003040413,0.0006859506,9.657074e-07,3.5419641e-06,5.040509e-05,5.6346994e-09,4.8421082e-08,0.0022477894,5.7215527e-10,3.441251e-07,1.648123e-08,0.9966466,1.369264e-08,5.015452e-08,8.346222e-07
200951,1.0408995e-05,3.1712403e-05,9.105587e-11,1.0940334e-08,1.665053e-10,1.3477697e-08,1.0696747e-07,4.436292e-05,0.08670814,3.1377645e-10,1.5513828e-08,0.012950172,5.010861e-07,0.008939071,7.1254735e-10,3.6509257e-10,7.616032e-11,6.0213288e-06,0.89130944
200952,2.1489564e-05,1.09360286e-07,1.7178896e-09,6.0606816e-08,2.9695714e-06,3.1505315e-06,0.17346841,2.4009182e-06,0.79300314,5.4619342e-08,6.909153e-09,0.033132832,3.4721913e-06,0.00030969418,3.207926e-05,3.0215622e-07,2.2243118e-08,6.6794655e-06,1.3179524e-05
200953,1.9733443e-05,5.642293e-07,1.3032366e-07,5.9499774e-07,1.9526003e-07,0.85573286,1.6663355e-07,0.13448496,0.00019909174,1.1880264e-08,1.2141923e-08,0.0016664352,1.5467138e-09,1.7278751e-05,7.877401e-08,1.0037753e-07,2.993997e-09,3.9373912e-08,0.007877691
200954,1.10976174e-07,7.0199664e-09,1.5202932e-08,7.609869e-07,3.4663873e-07,4.9604836e-08,0.00012973844,3.496049e-06,0.0005998715,8.252872e-08,3.9363312e-07,0.094357796,1.8736547e-07,0.90486306,9.492164e-09,1.6792531e-07,1.0665621e-10,3.7226346e-05,6.6384623e-06
200955,5.998188e-09,2.7080335e-13,1.4286897e-16,6.8339095e-17,7.920942e-10,1.1368744e-11,0.9991841,3.3746064e-14,0.0007185745,3.2358442e-15,2.168665e-17,9.730304e-05,2.7872366e-16,9.050112e-09,2.6907828e-11,8.0191474e-13,5.8006193e-16,3.8645766e-12,3.151952e-11
200956,4.0978428e-08,4.3366893e-11,6.3019908e-15,2.8429147e-15,4.2850337e-09,4.4454114e-11,0.9993436,5.814848e-13,0.00032157745,4.5327884e-14,1.3079171e-15,0.00033467956,2.5762977e-15,1.0790119e-07,2.2557883e-10,1.5197739e-11,1.4620351e-14,2.8183443e-11,2.0471565e-10
200957,3.1825007e-07,3.2608202e-08,2.048704e-12,1.9387122e-12,1.1655324e-06,5.60999e-08,0.99500847,1.9172573e-10,0.003133095,1.162899e-11,1.2825745e-12,0.0018508954,2.3785143e-13,5.633263e-06,1.3851489e-09,4.1585136e-07,1.9079285e-11,4.3351283e-09,8.4253955e-09
200958,0.00020546826,1.9118314e-08,7.0708256e-10,2.9453195e-06,2.8318215e-08,6.0811665e-08,9.7672455e-06,0.0044657113,0.9723107,3.2064433e-09,4.0336598e-08,0.0050752168,6.4435307e-07,0.017838765,3.0882038e-07,6.321878e-09,5.1444512e-11,9.627665e-06,8.066197e-05
200959,4.632058e-09,2.1473937e-11,6.3201774e-15,4.2256564e-15,2.8018758e-09,6.5623565e-13,0.9996655,3.1425334e-13,7.1073478e-06,2.7671574e-13,2.6049395e-16,0.00032190906,8.179943e-16,5.5503474e-06,4.071541e-11,4.4345426e-12,4.3998754e-15,3.3093566e-11,9.011684e-11
200960,3.278782e-05,7.764166e-09,2.6966354e-09,6.5973604e-09,4.4185595e-05,0.00037480483,6.2547383e-07,2.7482974e-06,5.8243724e-05,3.2314291e-09,2.8490094e-08,0.001187375,1.9557325e-10,3.2740323e-07,9.442102e-09,0.9982975,6.7087993e-09,1.9099673e-08,1.3248972e-06
200961,0.00067454175,0.00012305859,1.5087684e-07,7.3777073e-06,3.4532863e-07,5.507647e-07,1.1122162e-05,0.5395833,0.31714487,7.99803e-08,4.583947e-06,0.015794303,0.00038205297,0.019891366,1.3415018e-07,5.746205e-07,3.7204018e-08,0.00022957046,0.1061519
200962,0.0003941051,6.332184e-07,3.6837085e-07,1.2149534e-06,0.14828347,0.8367122,3.0992087e-05,3.6861336e-05,0.006954525,3.437437e-07,4.0089904e-07,0.0050617303,2.6349576e-06,4.1280987e-06,4.307922e-08,0.0014006874,1.4472055e-06,1.9510323e-06,0.0011123212
200963,8.0137413e-10,9.6481406e-11,1.1481809e-12,1.5210716e-09,1.4537037e-11,5.7177513e-11,7.2976917e-07,0.0001683645,0.9977456,1.7341796e-08,4.8947633e-09,0.000107965374,1.910197e-08,2.0482006e-05,1.0785791e-12,1.996071e-11,1.8231816e-12,2.699286e-09,0.0019567995
200964,4.8207068e-05,7.431668e-07,9.9843504e-08,1.8207439e-06,7.107949e-07,0.92191595,8.1230775e-07,0.0021503777,0.03725714,2.7978817e-09,3.4721538e-08,0.0031749483,3.8296395e-08,0.0002780665,6.891729e-08,7.867028e-06,9.357838e-09,1.4099513e-07,0.035162956
200965,3.946155e-07,6.89774e-08,1.2058477e-12,1.4585248e-12,4.0667823e-07,2.08027e-08,0.9917542,1.9328786e-10,0.0067328843,1.678823e-11,1.6008805e-12,0.0015090815,1.5044359e-12,2.8877698e-06,6.244662e-09,6.393046e-08,6.478198e-11,3.46629e-09,9.0426395e-09
200966,9.629728e-08,6.6539476e-09,1.8500161e-09,1.5002682e-08,3.3463572e-09,5.0117893e-10,0.0013152441,6.662199e-06,5.9571823e-05,2.6049793e-08,4.6545963e-09,0.080481425,1.6296593e-07,0.9175018,4.103808e-08,2.4523041e-09,5.911583e-11,0.0006321498,2.9298626e-06
200967,2.2542586e-08,7.710953e-11,7.643026e-15,3.222168e-15,3.8449324e-09,6.6865274e-10,0.99564457,1.758366e-12,0.0040035737,7.81059e-14,5.0258586e-15,0.00035180262,7.7267785e-15,7.070488e-08,3.745347e-10,6.024317e-11,2.5782656e-13,1.650659e-10,3.006264e-10
200968,2.1081124e-08,9.482783e-12,1.9622528e-13,1.7980046e-13,2.4993982e-09,1.7919174e-13,0.9990038,5.873793e-12,3.419661e-06,6.0404216e-12,3.2409175e-15,0.00081484957,7.131563e-14,0.00017796246,2.3483258e-09,1.152822e-11,6.1738314e-14,6.7827366e-10,5.4183036e-10
200969,0.051758762,7.811483e-06,1.8771638e-06,6.298601e-06,2.5847572e-05,0.008166009,0.018497212,0.00032452817,0.047680482,1.2705527e-07,8.559498e-06,0.5744141,3.9349666e-07,0.00030437272,0.00011602917,0.29632032,1.3613239e-06,0.0019501862,0.000415766
200970,2.8106565e-06,9.8905005e-08,1.5928152e-10,1.6909181e-10,3.923091e-06,3.4604304e-07,0.98123884,8.575117e-09,0.018081406,2.4837483e-09,5.0161854e-11,0.00063505396,3.0735259e-09,3.6780908e-05,1.6017745e-07,5.0066724e-08,2.1988136e-09,1.529021e-08,5.362559e-07
200971,0.0001267858,4.2559286e-06,1.711583e-06,5.534017e-06,1.4819975e-06,0.6885118,3.7522724e-07,0.27133298,0.0002901403,7.8560265e-07,1.793808e-07,0.0027046904,6.994331e-08,6.50977e-05,8.3713786e-07,8.367739e-07,9.78459e-08,2.1778947e-06,0.03695021
200972,0.0012541357,9.4332376e-07,4.3400647e-07,1.1531245e-06,0.011315536,0.037962675,2.1999916e-05,7.139702e-05,0.000551115,4.1979327e-08,1.8415052e-06,0.012089038,3.528468e-07,4.7415997e-06,3.174681e-07,0.9367017,5.1944664e-07,3.298196e-06,1.8695873e-05
200973,0.0002090572,2.3627288e-07,2.2598991e-08,6.239166e-07,2.615255e-07,0.7392686,5.1088878e-06,0.00019700991,0.2230626,4.019844e-10,1.5074374e-08,0.0024974656,1.2092801e-07,0.00032802668,4.7777508e-08,7.8704485e-05,4.9654005e-09,1.9263481e-07,0.03435198
200974,6.810113e-08,3.9783185e-07,1.7371651e-09,7.4486306e-10,1.2157155e-08,3.656672e-09,0.9937915,8.974052e-08,5.0286057e-05,1.5713687e-09,9.2445274e-10,0.0006505399,5.057097e-10,0.005505406,2.6161795e-08,5.2008673e-09,1.2371832e-07,1.4890786e-06,6.250336e-08
200975,0.015079167,0.017197605,5.0104866e-08,2.4132185e-06,2.1181741e-07,0.00011163426,3.8817016e-06,0.00018895978,0.32906133,4.890453e-08,3.5225503e-07,0.028108915,2.9946018e-06,0.04419613,8.888782e-07,3.1609196e-07,7.3085687e-07,3.4091868e-06,0.566041
200976,7.230546e-06,4.3342513e-10,8.0285817e-10,1.8869508e-06,2.7970877e-08,3.7181255e-07,1.2168213e-05,0.000111627465,0.9605809,8.147648e-09,3.0329574e-08,0.015769195,3.2604114e-06,0.023474952,1.2961972e-08,2.6541409e-08,3.7365985e-11,2.6942955e-06,3.568393e-05
200977,6.6195036e-09,4.9315885e-09,1.9120476e-08,5.197344e-05,2.2574258e-11,1.4848323e-09,2.5605928e-09,5.589741e-07,3.248608e-05,1.8344876e-10,0.99924576,0.00066699873,1.1731246e-11,1.8927477e-06,3.171018e-09,8.351489e-10,1.252887e-13,2.3466699e-08,3.874501e-07
200978,0.0041416422,0.0021931792,1.14848774e-07,9.610473e-06,1.9118212e-07,0.00061277434,1.0589643e-05,0.00010378974,0.18758279,1.7588839e-07,8.769528e-07,0.13602021,2.745986e-06,0.04708562,2.1492222e-06,6.110358e-07,1.4307618e-07,1.0357978e-05,0.62222236
200979,6.197198e-10,3.404369e-11,9.0628926e-13,4.3973833e-09,4.719829e-12,7.091499e-11,1.02211466e-07,7.177632e-05,0.99872094,4.386376e-09,1.3666916e-08,8.769554e-05,3.3151306e-09,6.7157685e-05,3.0570365e-13,1.7525191e-11,2.4613035e-13,5.599802e-10,0.0010521935
200980,8.653656e-05,3.6581984e-08,2.9181948e-08,5.536282e-08,0.0046455846,0.00081094576,5.6730244e-07,7.5817347e-06,4.0065937e-05,2.10156e-08,1.4633812e-07,0.0017834011,4.036331e-09,3.9351323e-07,5.6205273e-08,0.9926237,4.4426937e-08,1.1400063e-07,9.1084337e-07
200981,0.0015608984,1.0908959e-09,2.4717013e-09,1.0396297e-07,9.018808e-08,2.034117e-08,1.781674e-05,1.3129091e-06,0.006320361,6.719822e-08,8.721368e-10,0.018920394,8.009896e-10,7.0487135e-05,0.9731067,2.6706365e-08,4.4254787e-09,2.1267303e-07,1.5750134e-06
200982,1.9090016e-06,3.9375259e-10,4.839122e-10,5.867112e-07,2.3595085e-08,1.730322e-07,3.6799179e-06,0.0009482573,0.9946679,8.382109e-09,4.5198625e-08,0.0030142178,3.5540475e-06,0.00073192985,1.1867557e-10,8.286636e-09,3.7623606e-11,6.3436613e-07,0.00062713923
200983,1.4814636e-10,6.1793637e-13,1.9462412e-13,6.132186e-10,2.2947826e-12,8.689043e-12,1.5885018e-07,1.7996008e-06,0.9999863,3.9627157e-08,5.565927e-10,1.92218e-06,2.4798571e-11,1.0838991e-06,2.043437e-12,5.011515e-14,2.6559478e-13,1.0039333e-10,8.827797e-06
200984,0.2917249,1.426798e-06,3.293942e-05,0.00017690852,0.32861614,0.002104701,0.0011460606,0.0006719325,0.13067833,3.3397093e-05,1.9956262e-05,0.24169499,9.207358e-07,0.0002737778,0.0020509881,0.00020328177,6.753779e-06,0.00017614875,0.00038642198
200985,1.5533973e-10,1.3023577e-11,5.780671e-14,2.3123886e-10,2.9788498e-13,6.68657e-12,2.9220825e-08,0.00011009567,0.9987179,1.6909515e-09,7.8625145e-10,1.921041e-05,5.6273336e-10,5.5866426e-06,5.2606408e-14,6.2190276e-13,9.652095e-14,2.0037189e-10,0.0011471849
200986,6.916773e-14,3.515714e-15,5.5316694e-15,3.6529117e-12,3.2538134e-14,1.715397e-15,1.1214229e-06,1.9460655e-08,0.9999908,4.0667885e-07,5.3529254e-11,3.1247947e-07,3.44109e-12,2.2713483e-08,4.1424383e-14,1.4750576e-15,4.796309e-15,8.010745e-12,7.2230264e-06
200987,4.0155514e-06,1.6233999e-08,5.069855e-09,2.5066964e-07,5.6234495e-07,1.3837306e-06,0.0031947354,1.6015554e-05,0.9702312,1.798723e-08,2.0681478e-07,0.02637251,1.6401474e-06,0.00012107306,9.184925e-06,4.5956034e-07,2.1009997e-08,2.2058908e-05,2.4785348e-05
200988,4.6623183e-05,7.935602e-08,2.5673947e-08,1.2263854e-07,0.0018477719,0.950568,4.6016416e-05,6.8578415e-06,0.026443828,8.211308e-08,1.6844838e-08,0.00060149253,5.851941e-07,6.063144e-06,4.4681054e-09,2.6886202e-05,5.6298468e-08,2.695539e-07,0.020405218
200989,3.8770096e-07,4.10184e-11,1.5682141e-11,1.356444e-07,7.604528e-10,2.834938e-08,3.875575e-07,7.400331e-05,0.9948572,8.578129e-10,2.2891682e-09,0.001728936,1.5311973e-07,0.0032820518,6.341819e-11,3.8075965e-10,6.794396e-13,1.2461835e-07,5.6725206e-05
200990,0.011553011,6.706175e-06,8.924681e-07,3.5816684e-06,8.6210195e-05,0.03885522,0.002207488,0.00015692221,0.009630627,4.558744e-08,5.111354e-06,0.105787836,6.1076815e-07,7.248433e-05,5.410314e-06,0.8312423,1.2539956e-06,0.00028404794,0.00010018885
200991,2.4919314e-07,1.0295254e-06,1.0049357e-07,3.1646223e-07,1.21495e-07,4.4303558e-08,0.21500179,1.8899949e-06,6.240458e-05,1.1223519e-06,3.8787405e-07,0.010792988,2.7882822e-07,0.770996,2.223076e-07,3.7473382e-07,3.1918873e-08,0.003133298,7.41592e-06
200992,3.7811733e-05,2.8510368e-07,1.9940446e-08,2.7171183e-07,3.9461855e-05,0.80746084,7.314364e-06,6.454162e-05,0.11015912,1.0977516e-08,1.117095e-08,0.0012876572,1.8612907e-07,6.813938e-05,1.0038243e-08,5.4000416e-06,1.3679758e-08,7.594645e-08,0.080868766
200993,0.001581557,1.1832148e-07,3.3974842e-07,9.069899e-07,0.9640736,0.01829346,1.2411095e-05,0.0001173194,0.0020533968,8.415621e-08,1.9850678e-07,0.013844047,3.4133308e-08,2.455339e-06,1.1958191e-07,3.9145307e-06,9.44519e-07,2.503051e-07,1.4944733e-05
200994,1.4097066e-08,4.6206956e-13,4.3617312e-13,4.2224984e-09,8.730978e-12,3.129841e-10,2.9792817e-08,3.9505958e-05,0.9999027,5.8811594e-10,4.924345e-10,3.2334356e-05,1.08088524e-10,1.7439566e-05,2.3875038e-12,1.0591919e-12,1.2701061e-13,5.3003096e-10,8.029092e-06
200995,0.43241268,0.0033253927,6.762449e-07,1.7104484e-06,3.1180446e-06,0.04528468,2.848401e-06,0.32421118,0.0003434851,9.225536e-08,4.85318e-07,0.00031743318,3.8705252e-07,1.8994908e-05,3.0215303e-06,5.3489275e-06,1.4461117e-06,1.9896397e-05,0.1940471
200996,1.4423069e-06,0.9957326,8.411043e-10,5.929368e-09,9.627156e-06,6.429045e-08,2.6743604e-05,2.1643096e-07,0.0023680804,3.940431e-07,3.0700857e-08,0.0017018486,9.2333025e-10,1.6824375e-05,6.387028e-07,1.0910178e-06,3.959819e-06,3.1443358e-06,0.00013330755
200997,0.05063613,1.3064261e-05,4.794244e-08,4.6148643e-06,5.093243e-07,9.434041e-08,0.0071506663,0.00016709596,0.506456,2.8910537e-07,1.526205e-07,0.083807826,2.1368403e-07,0.0021353452,0.34854585,2.6785744e-06,1.2827125e-07,0.00076583464,0.00031342017
200998,3.5969294e-10,3.853299e-11,3.4820736e-12,1.9426023e-09,3.126275e-11,1.1761047e-11,1.3436747e-06,3.3302305e-05,0.99838495,7.9945266e-08,4.358603e-08,3.0330393e-05,1.3644453e-08,1.5588752e-05,6.5797275e-13,3.819726e-11,1.1987792e-12,2.3150737e-09,0.0015343954
200999,1.2492153e-06,1.3357337e-08,1.311961e-12,4.6600163e-12,1.3453659e-11,1.8252587e-11,1.0207097e-09,0.39771476,0.00036160863,1.9406712e-10,5.1335255e-11,0.0019130977,7.458167e-09,2.524252e-06,4.4443043e-12,2.2896437e-12,2.5126778e-12,0.00025260827,0.59975415
201000,0.00041903497,0.020006767,8.0525865e-08,1.0649612e-06,1.805474e-07,3.3536019e-06,2.2455117e-05,0.0013736039,0.22683312,5.453664e-08,6.8041646e-07,0.029798998,8.306403e-05,0.046632748,2.2641358e-07,9.189413e-07,7.438755e-07,3.0245148e-05,0.67479265
201001,1.2618866e-06,7.6089406e-11,8.7425244e-13,4.387917e-13,4.892674e-10,4.4088434e-11,0.9986603,2.3753282e-11,0.000115981915,2.1602437e-13,3.1230693e-13,0.0012192341,2.1406113e-15,3.1180298e-06,1.2866781e-08,3.933806e-09,3.0406615e-13,1.0502497e-09,2.8796923e-09
201002,2.482239e-06,9.206674e-05,5.406468e-09,9.36818e-09,1.3275266e-05,3.1520472e-07,0.7869099,1.3219703e-07,0.20521234,4.9284168e-08,1.5470992e-08,0.0068132095,2.6814855e-09,0.0009343443,5.8308515e-06,1.5184798e-06,1.0366219e-06,6.021381e-07,1.2919271e-05
201003,1.3693406e-05,1.9747273e-07,1.05711676e-10,2.628313e-10,7.7570966e-10,6.01144e-10,1.9235113e-08,0.5121493,0.0004228573,3.4830807e-09,1.8533075e-09,0.0021484555,3.637484e-07,8.72021e-06,1.6152715e-10,1.4014784e-10,1.272847e-10,0.00069328916,0.48456314
